timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction
2022/9/13 22:32:43, 16.20, 71.27, 852.57, 0.82, 180.00
2022/9/13 22:32:43, 16.21, 71.29, 852.53, 0.82, 180.00
2165/9/13 22:32:44, 16.20, 71.29, 852.56, 0.82, 180.00
2022/9/13 22:32:44, 16.20, 71.28, 852.57, 0.82, 180.00
2022/9/13 22:32:44, 16.20, 71.27, 852.55, 0.88, 180.00
2022/9/13 22:32:45, 16.19, 71.27, 852.55, 0.94, 180.00
2022/9/13 22:32:45, 16.20, 71.27, 852.57, 0.94, 180.00
2022/9/13 22:32:45, 16.20, 71.26, 852.56, 0.94, 180.00
2022/9/13 22:32:45, 16.21, 71.27, 852.57, 0.94, 180.00
2022/9/13 22:32:46, 16.21, 71.27, 852.56, 0.94, 180.00
2022/9/13 22:32:46, 16.21, 71.27, 852.58, 0.94, 180.00
2022/9/13 22:32:46, 16.21, 71.27, 852.57, 0.94, 180.00
2022/9/13 22:32:47, 16.21, 71.26, 852.55, 0.94, 180.00
2022/9/13 22:32:47, 16.21, 71.25, 852.58, 0.94, 180.00
2022/9/13 22:32:47, 16.21, 71.22, 852.57, 0.94, 180.00
2022/9/13 22:32:48, 16.20, 71.22, 852.54, 0.94, 180.00
2022/9/13 22:32:48, 16.20, 71.21, 852.55, 0.94, 180.00
2022/9/13 22:32:48, 16.21, 71.21, 852.57, 0.94, 180.00
2022/9/13 22:32:49, 16.19, 71.19, 852.57, 0.94, 180.00
2022/9/13 22:32:49, 16.18, 71.20, 852.59, 0.94, 180.00
2022/9/13 22:32:49, 16.19, 71.20, 852.57, 0.94, 180.00
2022/9/13 22:32:49, 16.20, 71.20, 852.61, 0.94, 180.00
2022/9/13 22:32:50, 16.19, 71.20, 852.58, 0.94, 180.00
2022/9/13 22:32:50, 16.18, 71.20, 852.58, 0.94, 180.00
2022/9/13 22:32:50, 16.18, 71.20, 852.59, 0.94, 180.00
2022/9/13 22:32:51, 16.18, 71.21, 852.57, 0.94, 180.00
2022/9/13 22:32:51, 16.19, 71.21, 852.57, 0.94, 180.00
2022/9/13 22:32:51, 16.19, 71.21, 852.59, 0.94, 180.00
2022/9/13 22:32:52, 16.19, 71.21, 852.58, 0.94, 180.00
2022/9/13 22:32:52, 16.19, 71.22, 852.58, 0.94, 180.00
2022/9/13 22:32:52, 16.19, 71.22, 852.56, 0.94, 180.00
2022/9/13 22:32:52, 16.19, 71.22, 852.58, 0.94, 180.00
2022/9/13 22:32:53, 16.18, 71.22, 852.57, 0.94, 180.00
2022/9/13 22:32:53, 16.19, 71.22, 852.55, 0.94, 180.00
2022/9/13 22:32:53, 16.18, 71.22, 852.57, 0.94, 180.00
2022/9/13 22:32:54, 16.19, 71.22, 852.58, 0.94, 180.00
2022/9/13 22:32:54, 16.19, 71.23, 852.57, 0.94, 180.00
2022/9/13 22:32:54, 16.19, 71.23, 852.57, 0.94, 180.00
2022/9/13 22:32:55, 16.18, 71.23, 852.58, 0.94, 180.00
2022/9/13 22:32:55, 16.18, 71.24, 852.56, 0.94, 180.00
2022/9/13 22:32:55, 16.18, 71.24, 852.56, 0.94, 180.00
2022/9/13 22:32:55, 16.19, 71.25, 852.60, 0.94, 180.00
2022/9/13 22:32:56, 16.19, 71.25, 852.58, 0.94, 180.00
2022/9/13 22:32:56, 16.18, 71.25, 852.59, 0.94, 180.00
2022/9/13 22:32:56, 16.19, 71.26, 852.60, 0.88, 180.00
2022/9/13 22:32:57, 16.18, 71.26, 852.58, 0.88, 180.00
2022/9/13 22:32:57, 16.18, 71.27, 852.59, 0.82, 180.00
2022/9/13 22:32:57, 16.19, 71.28, 852.60, 0.82, 180.00
2022/9/13 22:32:58, 16.19, 71.29, 852.59, 0.75, 180.00
2022/9/13 22:32:58, 16.20, 71.29, 852.60, 0.75, 180.00
2022/9/13 22:32:58, 16.20, 71.30, 852.60, 0.75, 180.00
2022/9/13 22:32:58, 16.20, 71.30, 852.59, 0.75, 180.00
2022/9/13 22:32:59, 16.20, 71.31, 852.58, 0.75, 180.00
2022/9/13 22:32:59, 16.20, 71.31, 852.56, 0.69, 180.00
2022/9/13 22:32:59, 16.20, 71.32, 852.59, 0.75, 180.00
2022/9/13 22:33:0, 16.20, 71.32, 852.57, 0.75, 180.00
2022/9/13 22:33:0, 16.19, 71.32, 852.56, 0.63, 180.00
2022/9/13 22:33:0, 16.19, 71.33, 852.56, 0.63, 180.00
2022/9/13 22:33:1, 16.19, 71.33, 852.57, 0.63, 180.00
2022/9/13 22:33:1, 16.19, 71.32, 852.56, 0.63, 180.00
2022/9/13 22:33:1, 16.20, 71.32, 852.59, 0.63, 180.00
2022/9/13 22:33:2, 16.19, 71.33, 852.57, 0.63, 180.00
2022/9/13 22:33:2, 16.20, 71.33, 852.57, 0.63, 180.00
2022/9/13 22:33:2, 16.20, 71.33, 852.56, 0.63, 180.00
2022/9/13 22:33:2, 16.21, 71.33, 852.61, 0.63, 180.00
2022/9/13 22:33:3, 16.21, 71.34, 852.63, 0.63, 180.00
2022/9/13 22:33:3, 16.21, 71.35, 852.60, 0.63, 180.00
2022/9/13 22:33:3, 16.21, 71.37, 852.61, 0.63, 180.00
2022/9/13 22:33:4, 16.21, 71.38, 852.60, 0.63, 180.00
2022/9/13 22:33:4, 16.21, 71.39, 852.61, 0.63, 180.00
2022/9/13 22:33:4, 16.21, 71.41, 852.59, 0.63, 180.00
2022/9/13 22:33:5, 16.21, 71.42, 852.57, 0.63, 180.00
2045/142/39 20:0:0, 16.22, 71.43, 852.58, 0.63, 180.00
2022/9/13 22:33:5, 16.22, 71.42, 852.60, 0.63, 180.00
2022/9/13 22:33:5, 16.21, 71.38, 852.60, 0.63, 180.00
2022/9/13 22:33:6, 16.20, 71.34, 852.59, 0.63, 180.00
2022/9/13 22:33:6, 16.19, 71.32, 852.59, 0.82, 180.00
2022/9/13 22:33:6, 16.18, 71.30, 852.58, 0.82, 180.00
2022/9/13 22:33:7, 16.18, 71.29, 852.58, 0.82, 180.00
2022/9/13 22:33:7, 16.18, 71.29, 852.54, 0.94, 180.00
2022/9/13 22:33:7, 16.19, 71.32, 852.57, 0.94, 180.00
2022/9/13 22:33:8, 16.20, 71.33, 852.59, 1.00, 180.00
2022/9/13 22:33:8, 16.20, 71.35, 852.61, 1.00, 180.00
2022/9/13 22:33:8, 16.21, 71.35, 852.59, 1.06, 180.00
2022/9/13 22:33:8, 16.20, 71.32, 852.59, 1.06, 180.00
2022/9/13 22:33:9, 16.20, 71.31, 852.60, 1.06, 180.00
2022/9/13 22:33:9, 16.19, 71.30, 852.60, 1.06, 180.00
2022/9/13 22:33:9, 16.19, 71.29, 852.57, 1.06, 180.00
2022/9/13 22:33:10, 16.19, 71.27, 852.59, 1.06, 180.00
2022/9/13 22:33:10, 16.19, 71.24, 852.59, 1.06, 180.00
2022/9/13 22:33:10, 16.20, 71.21, 852.59, 1.00, 180.00
2022/9/13 22:33:11, 16.20, 71.18, 852.61, 0.94, 180.00
2022/9/13 22:33:11, 16.19, 71.17, 852.57, 0.94, 180.00
2000/0/0 0:0:0, 16.21, 71.15, 852.62, 0.94, 180.00
2022/9/13 22:33:12, 16.20, 71.14, 852.60, 0.94, 180.00
2022/9/13 22:33:12, 16.19, 71.14, 852.58, 0.94, 180.00
2022/9/13 22:33:12, 16.19, 71.12, 852.59, 0.94, 180.00
2022/9/13 22:33:12, 16.19, 71.11, 852.60, 0.88, 180.00
2022/9/13 22:33:13, 16.20, 71.10, 852.58, 0.82, 180.00
2022/9/13 22:33:13, 16.21, 71.09, 852.59, 0.82, 180.00
2022/9/13 22:33:13, 16.20, 71.09, 852.58, 0.88, 180.00
2022/9/13 22:33:14, 16.21, 71.09, 852.59, 0.82, 180.00
2022/9/13 22:33:14, 16.21, 71.09, 852.59, 0.82, 180.00
2022/9/13 22:33:14, 16.21, 71.10, 852.59, 0.82, 180.00
2022/9/13 22:33:15, 16.21, 71.11, 852.56, 0.75, 180.00
2022/9/13 22:33:15, 16.21, 71.11, 852.59, 0.75, 180.00
2022/9/13 22:33:15, 16.22, 71.11, 852.59, 0.75, 180.00
2022/9/13 22:33:15, 16.22, 71.12, 852.59, 0.75, 180.00
2022/9/13 22:33:16, 16.23, 71.12, 852.58, 0.75, 180.00
2022/9/13 22:33:16, 16.23, 71.13, 852.58, 0.75, 180.00
2022/9/13 22:33:16, 16.22, 71.13, 852.60, 0.69, 180.00
2022/9/13 22:33:17, 16.22, 71.14, 852.61, 0.69, 180.00
2022/9/13 22:33:17, 16.22, 71.16, 852.60, 0.63, 180.00
2022/9/13 22:33:17, 16.22, 71.18, 852.57, 0.63, 180.00
2022/9/13 22:33:18, 16.23, 71.20, 852.60, 0.63, 180.00
2045/142/39 20:0:0, 16.22, 71.21, 852.56, 0.63, 180.00
2045/142/39 20:0:0, 16.22, 71.21, 852.58, 0.63, 180.00
2022/9/13 22:33:18, 16.23, 71.23, 852.59, 0.63, 180.00
2022/9/13 22:33:19, 16.22, 71.24, 852.58, 0.63, 180.00
2022/9/13 22:33:19, 16.23, 71.25, 852.60, 0.63, 180.00
2022/9/13 22:33:19, 16.23, 71.26, 852.57, 0.63, 180.00
2022/9/13 22:33:20, 16.23, 71.26, 852.59, 0.63, 180.00
2022/9/13 22:33:20, 16.22, 71.24, 852.59, 0.63, 180.00
2022/9/13 22:33:20, 16.23, 71.25, 852.58, 0.63, 180.00
2022/9/13 22:33:21, 16.23, 71.24, 852.58, 0.63, 180.00
2022/9/13 22:33:21, 16.24, 71.24, 852.59, 0.63, 180.00
2022/9/13 22:33:21, 16.23, 71.24, 852.58, 0.63, 180.00
2022/9/13 22:33:21, 16.23, 71.24, 852.57, 0.63, 180.00
2022/9/13 22:33:22, 16.23, 71.24, 852.58, 0.63, 180.00
2022/9/13 22:33:22, 16.24, 71.23, 852.59, 0.63, 180.00
2022/9/13 22:33:22, 16.23, 71.22, 852.58, 0.63, 180.00
2022/9/13 22:33:23, 16.24, 71.22, 852.57, 0.69, 180.00
2022/9/13 22:33:23, 16.24, 71.22, 852.57, 0.75, 180.00
2022/9/13 22:33:23, 16.24, 71.22, 852.58, 0.75, 180.00
2022/9/13 22:33:24, 16.25, 71.21, 852.59, 0.75, 180.00
2022/9/13 22:33:24, 16.24, 71.21, 852.55, 0.69, 180.00
2022/9/13 22:33:24, 16.23, 71.19, 852.58, 0.63, 180.00
2022/9/13 22:33:25, 16.25, 71.18, 852.57, 0.63, 180.00
2022/9/13 22:33:25, 16.24, 71.16, 852.59, 0.63, 180.00
2022/9/13 22:33:25, 16.23, 71.13, 852.57, 0.63, 180.00
2022/9/13 22:33:25, 16.22, 71.12, 852.59, 0.63, 180.00
2022/9/13 22:33:26, 16.23, 71.11, 852.57, 0.63, 180.00
2045/142/39 20:0:0, 16.23, 71.10, 852.55, 0.63, 180.00
2022/9/13 22:33:26, 16.24, 71.10, 852.58, 0.63, 180.00
2022/9/13 22:33:27, 16.23, 71.10, 852.57, 0.57, 180.00
2022/9/13 22:33:27, 16.25, 71.09, 852.58, 0.51, 180.00
2022/9/13 22:33:27, 16.24, 71.10, 852.56, 0.51, 180.00
2022/9/13 22:33:28, 16.25, 71.11, 852.58, 0.51, 180.00
2022/9/13 22:33:28, 16.26, 71.12, 852.57, 0.57, 180.00
2022/9/13 22:33:28, 16.25, 71.12, 852.58, 0.57, 180.00
2022/9/13 22:33:28, 16.26, 71.13, 852.56, 0.57, 180.00
2022/9/13 22:33:29, 16.26, 71.13, 852.57, 0.51, 180.00
2022/9/13 22:33:29, 16.26, 71.13, 852.59, 0.51, 180.00
2022/9/13 22:33:29, 16.26, 71.12, 852.55, 0.51, 180.00
2022/9/13 22:33:30, 16.27, 71.12, 852.59, 0.45, 180.00
2022/9/13 22:33:30, 16.27, 71.12, 852.57, 0.45, 180.00
2022/9/13 22:33:30, 16.27, 71.11, 852.58, 0.45, 180.00
2022/9/13 22:33:31, 16.26, 71.10, 852.57, 0.45, 180.00
2022/9/13 22:33:31, 16.26, 71.10, 852.58, 0.45, 180.00
2022/9/13 22:33:31, 16.27, 71.09, 852.58, 0.45, 180.00
2022/9/13 22:33:32, 16.26, 71.09, 852.59, 0.39, 180.00
2022/9/13 22:33:32, 16.26, 71.08, 852.57, 0.33, 180.00
2022/9/13 22:33:32, 16.27, 71.11, 852.57, 0.33, 180.00
2022/9/13 22:33:32, 16.27, 71.09, 852.59, 0.33, 180.00
2022/9/13 22:33:33, 16.26, 71.09, 852.57, 0.33, 180.00
2022/9/13 22:33:33, 16.26, 71.10, 852.56, 0.33, 180.00
2022/9/13 22:33:33, 16.27, 71.10, 852.60, 0.39, 180.00
2022/9/13 22:33:34, 16.27, 71.10, 852.59, 0.45, 180.00
2022/9/13 22:33:34, 16.27, 71.10, 852.58, 0.45, 180.00
2022/9/13 22:33:34, 16.28, 71.10, 852.61, 0.45, 180.00
2022/9/13 22:33:35, 16.27, 71.10, 852.60, 0.45, 180.00
2022/9/13 22:33:35, 16.28, 71.10, 852.58, 0.45, 180.00
2022/9/13 22:33:35, 16.28, 71.10, 852.59, 0.45, 180.00
2022/9/13 22:33:35, 16.29, 71.09, 852.59, 0.45, 180.00
2022/9/13 22:33:36, 16.28, 71.08, 852.61, 0.45, 180.00
2022/9/13 22:33:36, 16.28, 71.07, 852.58, 0.45, 180.00
2022/9/13 22:33:36, 16.29, 71.07, 852.59, 0.45, 180.00
2022/9/13 22:33:37, 16.29, 71.06, 852.59, 0.45, 180.00
2022/9/13 22:33:37, 16.28, 71.06, 852.58, 0.45, 180.00
2022/9/13 22:33:37, 16.28, 71.05, 852.59, 0.45, 180.00
2022/9/13 22:33:38, 16.28, 71.03, 852.56, 0.45, 180.00
2022/9/13 22:33:38, 16.27, 71.01, 852.60, 0.51, 180.00
2022/9/13 22:33:38, 16.26, 70.99, 852.58, 0.51, 180.00
2022/9/13 22:33:38, 16.25, 70.96, 852.60, 0.51, 180.00
2022/9/13 22:33:39, 16.24, 70.92, 852.57, 0.51, 180.00
2022/9/13 22:33:39, 16.24, 70.91, 852.59, 0.51, 180.00
2022/9/13 22:33:39, 16.23, 70.90, 852.59, 0.57, 180.00
2022/9/13 22:33:40, 16.23, 70.90, 852.56, 0.57, 180.00
2022/9/13 22:33:40, 16.24, 70.91, 852.58, 0.51, 180.00
2045/141/137 40:0:0, 16.25, 70.93, 852.58, 0.51, 180.00
2022/9/13 22:33:41, 16.26, 70.93, 852.58, 0.51, 180.00
2022/9/13 22:33:41, 16.27, 70.93, 852.60, 0.51, 180.00
2022/9/13 22:33:41, 16.27, 70.95, 852.57, 0.45, 180.00
2022/9/13 22:33:42, 16.27, 70.96, 852.57, 0.45, 180.00
2022/9/13 22:33:42, 16.28, 70.97, 852.55, 0.45, 180.00
2022/9/13 22:33:42, 16.28, 70.98, 852.56, 0.45, 180.00
2022/9/13 22:33:42, 16.28, 70.98, 852.57, 0.45, 180.00
2022/9/13 22:33:43, 16.29, 70.99, 852.56, 0.39, 180.00
2022/9/13 22:33:43, 16.30, 70.99, 852.57, 0.33, 180.00
2022/9/13 22:33:43, 16.30, 70.99, 852.59, 0.33, 180.00
2022/9/13 22:33:44, 16.30, 70.99, 852.61, 0.33, 180.00
2022/9/13 22:33:44, 16.29, 71.01, 852.55, 0.33, 180.00
2022/9/13 22:33:44, 16.29, 71.02, 852.56, 0.33, 180.00
2022/9/13 22:33:45, 16.30, 71.03, 852.56, 0.33, 180.00
2022/9/13 22:33:45, 16.31, 71.05, 852.59, 0.33, 180.00
2022/9/13 22:33:45, 16.31, 71.05, 852.57, 0.33, 180.00
2022/9/13 22:33:45, 16.31, 71.06, 852.58, 0.33, 180.00
2022/9/13 22:33:46, 16.31, 71.06, 852.58, 0.33, 180.00
2022/9/13 22:33:46, 16.31, 71.07, 852.57, 0.33, 180.00
2022/9/13 22:33:46, 16.31, 71.07, 852.58, 0.33, 180.00
2022/9/13 22:33:47, 16.31, 71.07, 852.59, 0.33, 180.00
2022/9/13 22:33:47, 16.31, 71.07, 852.57, 0.26, 180.00
2022/9/13 22:33:47, 16.31, 71.07, 852.57, 0.26, 180.00
2022/9/13 22:33:48, 16.30, 71.07, 852.58, 0.26, 180.00
2022/9/13 22:33:48, 16.31, 71.08, 852.59, 0.20, 180.00
2022/9/13 22:33:48, 16.31, 71.09, 852.56, 0.20, 180.00
2022/9/13 22:33:48, 16.32, 71.12, 852.58, 0.20, 180.00
2022/9/13 22:33:49, 16.32, 71.10, 852.54, 0.20, 180.00
2022/9/13 22:33:49, 16.32, 71.11, 852.56, 0.20, 180.00
2022/9/13 22:33:49, 16.33, 71.11, 852.57, 0.26, 180.00
2022/9/13 22:33:50, 16.32, 71.11, 852.56, 0.20, 180.00
2022/9/13 22:33:50, 16.33, 71.10, 852.58, 0.26, 180.00
2022/9/13 22:33:50, 16.33, 71.10, 852.58, 0.20, 180.00
2022/9/13 22:33:51, 16.33, 71.09, 852.59, 0.20, 180.00
2022/9/13 22:33:51, 16.33, 71.09, 852.58, 0.20, 180.00
2022/9/13 22:33:51, 16.32, 71.08, 852.57, 0.20, 180.00
2022/9/13 22:33:51, 16.32, 71.07, 852.58, 0.26, 180.00
2022/9/13 22:33:52, 16.32, 71.06, 852.59, 0.26, 180.00
2022/9/13 22:33:52, 16.32, 71.07, 852.58, 0.20, 180.00
2022/9/13 22:33:52, 16.33, 71.09, 852.58, 0.20, 180.00
2022/9/13 22:33:53, 16.33, 71.09, 852.59, 0.20, 180.00
2022/9/13 22:33:53, 16.33, 71.10, 852.60, 0.20, 180.00
2022/9/13 22:33:53, 16.33, 71.10, 852.57, 0.39, 180.00
2022/9/13 22:33:54, 16.32, 71.10, 852.57, 0.45, 180.00
2022/9/13 22:33:54, 16.34, 71.11, 852.60, 0.45, 180.00
2022/9/13 22:33:54, 16.34, 71.11, 852.57, 0.45, 180.00
2022/9/13 22:33:55, 16.33, 71.10, 852.59, 0.45, 180.00
2022/9/13 22:33:55, 16.33, 71.09, 852.59, 0.45, 180.00
2022/9/13 22:33:55, 16.33, 71.08, 852.59, 0.45, 180.00
2022/9/13 22:33:55, 16.33, 71.08, 852.58, 0.45, 180.00
2022/9/13 22:33:56, 16.33, 71.07, 852.59, 0.45, 180.00
2022/9/13 22:33:56, 16.33, 71.07, 852.59, 0.45, 180.00
2022/9/13 22:33:56, 16.33, 71.05, 852.58, 0.51, 180.00
2022/9/13 22:33:57, 16.34, 71.07, 852.59, 0.51, 180.00
2022/9/13 22:33:57, 16.33, 71.07, 852.58, 0.51, 180.00
2022/9/13 22:33:57, 16.33, 71.07, 852.58, 0.51, 180.00
2022/9/13 22:33:58, 16.33, 71.07, 852.59, 0.51, 180.00
2022/9/13 22:33:58, 16.34, 71.07, 852.60, 0.51, 180.00
2022/9/13 22:33:58, 16.35, 71.07, 852.60, 0.57, 180.00
2022/9/13 22:33:58, 16.35, 71.08, 852.64, 0.51, 180.00
2022/9/13 22:33:59, 16.34, 71.09, 852.61, 0.51, 180.00
2022/9/13 22:33:59, 16.35, 71.09, 852.61, 0.57, 180.00
2022/9/13 22:33:59, 16.35, 71.10, 852.61, 0.57, 180.00
2022/9/13 22:34:0, 16.36, 71.11, 852.62, 0.51, 180.00
2022/9/13 22:34:0, 16.36, 71.12, 852.60, 0.51, 180.00
2022/9/13 22:34:0, 16.36, 71.12, 852.62, 0.51, 180.00
2045/142/8 20:0:0, 16.35, 71.12, 852.60, 0.57, 180.00
2022/9/13 22:34:1, 16.35, 71.12, 852.59, 0.57, 180.00
2022/9/13 22:34:1, 16.35, 71.12, 852.61, 0.51, 180.00
2022/9/13 22:34:1, 16.35, 71.11, 852.60, 0.51, 180.00
2022/9/13 22:34:2, 16.35, 71.09, 852.60, 0.51, 180.00
2022/9/13 22:34:2, 16.36, 71.06, 852.59, 0.57, 180.00
2022/9/13 22:34:2, 16.34, 71.04, 852.57, 0.57, 180.00
2022/9/13 22:34:3, 16.35, 71.02, 852.59, 0.51, 180.00
2022/9/13 22:34:3, 16.35, 70.98, 852.60, 0.51, 180.00
2022/9/13 22:34:3, 16.33, 70.96, 852.58, 0.63, 180.00
2022/9/13 22:34:4, 16.33, 70.95, 852.57, 0.63, 180.00
2022/9/13 22:34:4, 16.33, 70.94, 852.60, 0.63, 180.00
2022/9/13 22:34:4, 16.32, 70.94, 852.56, 0.63, 180.00
2022/9/13 22:34:4, 16.33, 70.93, 852.59, 0.69, 180.00
2022/9/13 22:34:5, 16.33, 70.94, 852.60, 0.75, 180.00
2022/9/13 22:34:5, 16.32, 70.94, 852.61, 0.75, 180.00
2022/9/13 22:34:5, 16.33, 70.95, 852.60, 0.75, 180.00
2022/9/13 22:34:6, 16.32, 70.96, 852.59, 0.63, 180.00
2022/9/13 22:34:6, 16.33, 70.97, 852.58, 0.63, 180.00
2022/9/13 22:34:6, 16.33, 70.99, 852.60, 0.63, 180.00
2022/9/13 22:34:7, 16.32, 70.99, 852.60, 0.63, 180.00
2045/142/39 20:0:0, 16.34, 70.99, 852.62, 0.63, 180.00
2022/9/13 22:34:7, 16.34, 71.00, 852.60, 0.63, 180.00
2165/165/165 165:45:8, 16.35, 71.00, 852.61, 0.63, 180.00
2022/9/13 22:34:8, 16.35, 71.03, 852.61, 0.63, 180.00
2165/9/9 9:9:9, 16.35, 71.05, 852.60, 0.63, 180.00
2022/9/13 22:34:8, 16.35, 71.06, 852.58, 0.57, 180.00
2022/9/13 22:34:9, 16.35, 71.07, 852.59, 0.51, 180.00
2022/9/13 22:34:9, 16.36, 71.08, 852.61, 0.51, 180.00
2022/9/13 22:34:9, 16.37, 71.09, 852.63, 0.51, 180.00
2022/9/13 22:34:10, 16.35, 71.10, 852.60, 0.51, 180.00
2022/9/13 22:34:10, 16.36, 71.12, 852.60, 0.51, 180.00
2022/9/13 22:34:10, 16.36, 71.13, 852.61, 0.51, 180.00
2022/9/13 22:34:11, 16.36, 71.15, 852.60, 0.51, 180.00
2022/9/13 22:34:11, 16.36, 71.17, 852.58, 0.51, 180.00
2022/9/13 22:34:11, 16.36, 71.18, 852.58, 0.51, 180.00
2022/9/13 22:34:11, 16.36, 71.19, 852.60, 0.45, 180.00
2022/9/13 22:34:12, 16.37, 71.19, 852.60, 0.45, 180.00
2022/9/13 22:34:12, 16.36, 71.20, 852.59, 0.45, 180.00
2022/9/13 22:34:12, 16.37, 71.20, 852.62, 0.45, 180.00
2022/9/13 22:34:13, 16.37, 71.21, 852.60, 0.45, 180.00
2022/9/13 22:34:13, 16.37, 71.21, 852.59, 0.45, 180.00
2022/9/13 22:34:13, 16.38, 71.21, 852.62, 0.39, 180.00
2022/9/13 22:34:14, 16.38, 71.22, 852.61, 0.33, 180.00
2022/9/13 22:34:14, 16.38, 71.23, 852.62, 0.33, 180.00
2022/9/13 22:34:14, 16.39, 71.24, 852.64, 0.33, 180.00
2022/9/13 22:34:15, 16.39, 71.24, 852.62, 0.33, 180.00
2022/9/13 22:34:15, 16.39, 71.24, 852.63, 0.33, 180.00
2022/9/13 22:34:15, 16.39, 71.26, 852.62, 0.33, 180.00
2022/9/13 22:34:15, 16.38, 71.23, 852.61, 0.33, 180.00
2022/9/13 22:34:16, 16.38, 71.19, 852.61, 0.33, 180.00
2022/9/13 22:34:16, 16.37, 71.18, 852.60, 0.33, 180.00
2022/9/13 22:34:16, 16.37, 71.18, 852.58, 0.33, 180.00
2022/9/13 22:34:17, 16.38, 71.17, 852.62, 0.33, 180.00
2045/141/43 80:0:0, 16.37, 71.15, 852.62, 0.33, 180.00
2022/9/13 22:34:18, 16.35, 71.04, 852.58, 0.33, 180.00
2022/9/13 22:34:19, 16.35, 71.00, 852.59, 0.39, 180.00
2022/9/13 22:34:19, 16.35, 70.95, 852.57, 0.45, 180.00
2022/9/13 22:34:19, 16.33, 70.90, 852.57, 0.45, 180.00
2022/9/13 22:34:19, 16.32, 70.87, 852.59, 0.45, 180.00
2022/9/13 22:34:20, 16.32, 70.85, 852.59, 0.51, 180.00
2022/9/13 22:34:20, 16.31, 70.83, 852.61, 0.63, 180.00
2022/9/13 22:34:20, 16.30, 70.82, 852.60, 0.63, 180.00
2022/9/13 22:34:21, 16.30, 70.81, 852.60, 0.63, 180.00
2022/9/13 22:34:21, 16.29, 70.77, 852.60, 0.69, 180.00
2022/9/13 22:34:21, 16.28, 70.73, 852.59, 0.75, 180.00
2022/9/13 22:34:22, 16.28, 70.71, 852.56, 0.69, 180.00
2022/9/13 22:34:22, 16.28, 70.69, 852.59, 0.75, 180.00
2022/9/13 22:34:22, 16.28, 70.65, 852.62, 0.75, 180.00
2022/9/13 22:34:22, 16.27, 70.61, 852.60, 0.75, 180.00
2022/9/13 22:34:23, 16.27, 70.60, 852.59, 0.75, 180.00
2022/9/13 22:34:23, 16.26, 70.58, 852.58, 0.82, 180.00
2022/9/13 22:34:23, 16.25, 70.58, 852.61, 0.82, 180.00
2022/9/13 22:34:24, 16.24, 70.59, 852.57, 0.82, 180.00
2022/9/13 22:34:24, 16.25, 70.60, 852.58, 0.88, 180.00
2022/9/13 22:34:24, 16.24, 70.62, 852.60, 0.82, 180.00
2022/9/13 22:34:25, 16.25, 70.64, 852.61, 0.82, 180.00
2022/9/13 22:34:25, 16.26, 70.66, 852.62, 0.88, 180.00
2022/9/13 22:34:25, 16.28, 70.69, 852.59, 0.88, 180.00
2022/9/13 22:34:26, 16.28, 70.70, 852.60, 0.82, 180.00
2022/9/13 22:34:26, 16.27, 70.72, 852.58, 0.82, 180.00
2022/9/13 22:34:26, 16.27, 70.73, 852.59, 0.75, 180.00
2022/9/13 22:34:26, 16.28, 70.74, 852.62, 0.75, 180.00
2022/9/13 22:34:27, 16.27, 70.76, 852.60, 0.75, 180.00
2022/9/13 22:34:27, 16.28, 70.75, 852.59, 0.75, 180.00
2022/9/13 22:34:27, 16.29, 70.76, 852.60, 0.75, 180.00
2022/9/13 22:34:28, 16.28, 70.76, 852.60, 0.75, 180.00
2022/9/13 22:34:28, 16.29, 70.77, 852.59, 0.69, 180.00
2022/9/13 22:34:28, 16.30, 70.76, 852.61, 0.82, 180.00
2022/9/13 22:34:29, 16.30, 70.77, 852.63, 0.82, 180.00
2022/9/13 22:34:29, 16.30, 70.77, 852.62, 0.82, 180.00
2022/9/13 22:34:29, 16.31, 70.79, 852.61, 0.82, 180.00
2045/142/132 140:0:0, 16.30, 70.80, 852.60, 0.82, 180.00
2022/9/13 22:34:30, 16.31, 70.80, 852.60, 0.82, 180.00
2022/9/13 22:34:30, 16.31, 70.81, 852.60, 0.82, 180.00
2022/9/13 22:34:30, 16.32, 70.81, 852.60, 0.88, 180.00
2022/9/13 22:34:31, 16.33, 70.82, 852.59, 0.82, 180.00
2022/9/13 22:34:31, 16.33, 70.82, 852.60, 0.82, 180.00
2022/9/13 22:34:31, 16.33, 70.83, 852.61, 0.82, 180.00
2022/9/13 22:34:32, 16.33, 70.82, 852.60, 0.75, 180.00
2022/9/13 22:34:32, 16.32, 70.81, 852.60, 0.75, 180.00
2022/9/13 22:34:32, 16.32, 70.81, 852.61, 0.75, 180.00
2022/9/13 22:34:32, 16.33, 70.80, 852.59, 0.75, 180.00
2022/9/13 22:34:33, 16.33, 70.81, 852.61, 0.75, 180.00
2022/9/13 22:34:33, 16.34, 70.82, 852.63, 0.75, 180.00
2022/9/13 22:34:33, 16.32, 70.83, 852.59, 0.69, 180.00
2022/9/13 22:34:34, 16.32, 70.82, 852.62, 0.75, 180.00
2022/9/13 22:34:34, 16.32, 70.81, 852.61, 0.75, 180.00
2022/9/13 22:34:34, 16.32, 70.79, 852.60, 0.75, 180.00
2022/9/13 22:34:35, 16.32, 70.78, 852.62, 0.75, 180.00
2022/9/13 22:34:35, 16.33, 70.78, 852.60, 0.75, 180.00
