timestamp,hall_cadence,speed,distance
2024-05-29T16:04:20.354694,0.0,7.8377,87.0
2024-05-29T16:04:22.088915,0.0,7.8377,87.0
2024-05-29T16:04:23.080276,0.0,7.8377,87.0
2024-05-29T16:04:23.823298,0.0,7.8377,87.0
2024-05-29T16:04:24.316898,0.0,7.8377,87.0
2024-05-29T16:04:25.309455,0.0,7.8377,87.0
2024-05-29T16:04:26.301302,0.0,7.8377,87.0
2024-05-29T16:04:26.796139,0.0,7.8377,87.0
2024-05-29T16:04:28.530302,0.0,7.8377,87.0
2024-05-29T16:04:28.778697,0.0,7.8377,87.0
2024-05-29T16:04:30.016519,0.0,7.8377,87.0
2024-05-29T16:04:32.743150,0.0,7.8377,87.0
2024-05-29T16:04:34.723797,0.0,7.8377,87.0
2024-05-29T16:04:35.715385,0.0,7.8377,87.0
2024-05-29T16:04:36.705729,0.0,7.8377,87.0
2024-05-29T16:04:37.196038,0.0,7.8377,87.0
2024-05-29T16:04:38.930222,0.0,7.8377,87.0
2024-05-29T16:04:39.921873,0.0,7.8377,87.0
2024-05-29T16:04:41.159803,0.0,7.8377,87.0
2024-05-29T16:04:42.150867,0.0,7.8377,87.0
2024-05-29T16:04:42.894922,0.0,7.8377,87.0
2024-05-29T16:04:43.637195,0.0,7.8377,87.0
2024-05-29T16:04:44.380599,0.0,7.8377,87.0
2024-05-29T16:04:44.628173,0.0,7.8377,87.0
2024-05-29T16:04:45.371426,0.0,7.8377,87.0
2024-05-29T16:04:45.619149,0.0,7.8377,87.0
2024-05-29T16:04:46.111310,0.0,7.8377,87.0
2024-05-29T16:04:46.858062,0.0,7.8377,87.0
2024-05-29T16:04:47.597295,0.0,7.8377,87.0
2024-05-29T16:04:48.339344,0.0,7.8377,87.0
2024-05-29T16:04:48.597002,0.0,7.8377,87.0
2024-05-29T16:04:49.340639,0.0,7.8377,87.0
2024-05-29T16:04:50.083602,0.0,7.8377,87.0
2024-05-29T16:04:50.826961,0.0,7.8377,87.0
2024-05-29T16:04:51.570044,0.0,7.8377,87.0
2024-05-29T16:04:52.561019,0.0,7.8377,87.0
2024-05-29T16:04:53.304105,0.0,7.8377,87.0
2024-05-29T16:04:53.552014,0.0,7.8377,87.0
2024-05-29T16:04:54.047392,0.0,7.8377,87.0
2024-05-29T16:04:54.791005,0.0,7.8377,87.0
2024-05-29T16:04:55.781445,0.0,7.8377,87.0
2024-05-29T16:04:56.524718,0.0,7.8377,87.0
2024-05-29T16:04:57.267938,0.0,7.8377,87.0
2024-05-29T16:04:57.510946,0.0,7.8377,87.0
2024-05-29T16:04:58.006322,0.0,7.8377,87.0
2024-05-29T16:04:58.749345,0.0,7.8377,87.0
2024-05-29T16:04:59.740298,0.0,7.8377,87.0
2024-05-29T16:05:00.483511,0.0,7.8377,87.0
2024-05-29T16:05:01.226717,0.0,7.8377,87.0
2024-05-29T16:05:01.474719,0.0,7.8377,87.0
2024-05-29T16:05:01.970104,0.0,7.8377,87.0
2024-05-29T16:05:03.208580,0.0,7.8377,87.0
2024-05-29T16:05:03.704104,0.0,7.8377,87.0
2024-05-29T16:05:04.442327,0.0,7.8377,87.0
2024-05-29T16:05:05.190864,0.0,7.8377,87.0
2024-05-29T16:05:05.438391,0.0,7.8377,87.0
2024-05-29T16:05:06.181634,0.0,7.8377,87.0
2024-05-29T16:05:06.429293,0.0,7.8377,87.0
2024-05-29T16:05:06.924910,0.0,7.8377,87.0
2024-05-29T16:05:07.668341,0.0,7.8377,87.0
2024-05-29T16:05:08.411288,0.0,7.8377,87.0
2024-05-29T16:05:09.402289,0.0,7.8377,87.0
2024-05-29T16:05:10.148628,0.0,7.8377,87.0
2024-05-29T16:05:10.393416,0.0,7.8377,87.0
2024-05-29T16:05:10.888676,0.0,7.8377,87.0
2024-05-29T16:05:11.631896,0.0,7.8377,87.0
2024-05-29T16:05:12.375140,0.0,7.8377,87.0
2024-05-29T16:05:13.366045,0.0,7.8377,87.0
2024-05-29T16:05:14.109283,0.0,7.8377,87.0
2024-05-29T16:05:14.357184,0.0,7.8377,87.0
2024-05-29T16:05:14.853638,0.0,7.8377,87.0
2024-05-29T16:05:15.595824,0.0,7.8377,87.0
2024-05-29T16:05:16.566542,0.0,7.8377,87.0
2024-05-29T16:05:17.335072,0.0,7.8377,87.0
2024-05-29T16:05:18.073970,0.0,7.8377,87.0
2024-05-29T16:05:18.326109,0.0,7.8377,87.0
2024-05-29T16:05:18.808240,0.0,7.8377,87.0
2024-05-29T16:05:19.812427,0.0,7.8377,87.0
2024-05-29T16:05:20.550799,0.0,7.8377,87.0
2024-05-29T16:05:21.294866,0.0,7.8377,87.0
2024-05-29T16:05:22.037252,0.0,7.8377,87.0
2024-05-29T16:05:22.279737,0.0,7.8377,87.0
2024-05-29T16:05:23.028289,0.0,7.8377,87.0
2024-05-29T16:05:23.277190,0.0,7.8377,87.0
2024-05-29T16:05:23.771312,0.0,7.8377,87.0
2024-05-29T16:05:24.514761,0.0,7.8377,87.0
2024-05-29T16:05:25.257728,0.0,7.8377,87.0
2024-05-29T16:05:26.001227,0.0,7.8377,87.0
2024-05-29T16:05:26.248923,0.0,7.8377,87.0
2024-05-29T16:05:26.991892,0.0,7.8377,87.0
2024-05-29T16:05:27.239665,0.0,7.8377,87.0
2024-05-29T16:05:27.733717,0.0,7.8377,87.0
2024-05-29T16:05:28.478418,0.0,7.8377,87.0
2024-05-29T16:05:29.221886,0.0,7.8377,87.0
2024-05-29T16:05:30.212558,0.0,7.8377,87.0
2024-05-29T16:05:30.955930,0.0,7.8377,87.0
2024-05-29T16:05:31.203653,0.0,7.8377,87.0
2024-05-29T16:05:31.699276,0.0,7.8377,87.0
2024-05-29T16:05:32.442317,0.0,7.8377,87.0
2024-05-29T16:05:33.433388,0.0,7.8377,87.0
2024-05-29T16:05:34.176530,0.0,7.8377,87.0
2024-05-29T16:05:34.919851,0.0,7.8377,87.0
2024-05-29T16:05:35.167497,0.0,7.8377,87.0
2024-05-29T16:05:35.658194,0.0,7.8377,87.0
2024-05-29T16:05:36.406161,0.0,7.8377,87.0
2024-05-29T16:05:37.392723,0.0,7.8377,87.0
2024-05-29T16:05:38.140403,0.0,7.8377,87.0
2024-05-29T16:05:38.884180,0.0,7.8377,87.0
2024-05-29T16:05:39.127332,0.0,7.8377,87.0
2024-05-29T16:05:39.627019,0.0,7.8377,87.0
2024-05-29T16:05:40.622869,0.0,7.8377,87.0
2024-05-29T16:05:41.362626,0.0,7.8377,87.0
2024-05-29T16:05:42.109407,0.0,7.8377,87.0
2024-05-29T16:05:42.852659,0.0,7.8377,87.0
2024-05-29T16:05:43.100377,0.0,7.8377,87.0
2024-05-29T16:05:43.843599,0.0,7.8377,87.0
2024-05-29T16:05:44.091347,0.0,7.8377,87.0
2024-05-29T16:05:44.588114,0.0,7.8377,87.0
2024-05-29T16:05:45.330120,0.0,7.8377,87.0
2024-05-29T16:05:46.063269,0.0,7.8377,87.0
2024-05-29T16:05:47.059260,0.0,7.8377,87.0
2024-05-29T16:05:47.802762,0.0,7.8377,87.0
2024-05-29T16:05:48.050181,0.0,7.8377,87.0
2024-05-29T16:05:48.541800,0.0,7.8377,87.0
2024-05-29T16:05:49.289016,0.0,7.8377,87.0
2024-05-29T16:05:50.032355,0.0,7.8377,87.0
2024-05-29T16:05:51.023156,0.0,7.8377,87.0
2024-05-29T16:05:51.766563,0.0,7.8377,87.0
2024-05-29T16:05:52.014483,0.0,7.8377,87.0
2024-05-29T16:05:52.509763,0.0,7.8377,87.0
2024-05-29T16:05:53.253013,0.0,7.8377,87.0
2024-05-29T16:05:54.243955,0.0,7.8377,87.0
2024-05-29T16:05:54.987396,0.0,7.8377,87.0
2024-05-29T16:05:55.730472,0.0,7.8377,87.0
2024-05-29T16:05:55.978176,0.0,7.8377,87.0
2024-05-29T16:05:56.473640,0.0,7.8377,87.0
2024-05-29T16:05:57.464641,0.0,7.8377,87.0
2024-05-29T16:05:58.207975,0.0,7.8377,87.0
2024-05-29T16:05:58.947526,0.0,7.8377,87.0
2024-05-29T16:05:59.689173,0.0,7.8377,87.0
2024-05-29T16:05:59.942912,0.0,7.8377,87.0
2024-05-29T16:06:00.438858,0.0,7.8377,87.0
2024-05-29T16:06:01.428457,0.0,7.8377,87.0
2024-05-29T16:06:02.167076,0.0,7.8377,87.0
2024-05-29T16:06:02.914918,0.0,7.8377,87.0
2024-05-29T16:06:03.659138,0.0,7.8377,87.0
2024-05-29T16:06:03.906214,0.0,7.8377,87.0
2024-05-29T16:06:04.649203,0.0,7.8377,87.0
2024-05-29T16:06:04.896848,0.0,7.8377,87.0
2024-05-29T16:06:05.392267,0.0,7.8377,87.0
2024-05-29T16:06:06.135701,0.0,7.8377,87.0
2024-05-29T16:06:06.383446,0.0,7.8377,87.0
2024-05-29T16:06:06.878935,0.0,7.8377,87.0
2024-05-29T16:06:07.871166,0.0,7.8377,87.0
2024-05-29T16:06:08.613091,0.0,7.8377,87.0
2024-05-29T16:06:08.860920,0.0,7.8377,87.0
2024-05-29T16:06:09.356396,0.0,7.8377,87.0
2024-05-29T16:06:10.099884,0.0,7.8377,87.0
2024-05-29T16:06:11.090534,0.0,7.8377,87.0
2024-05-29T16:06:11.833873,0.0,7.8377,87.0
2024-05-29T16:06:12.577392,0.0,7.8377,87.0
2024-05-29T16:06:12.824836,0.0,7.8377,87.0
2024-05-29T16:06:13.316690,0.0,7.8377,87.0
2024-05-29T16:06:14.063794,0.0,7.8377,87.0
2024-05-29T16:06:15.054472,0.0,7.8377,87.0
2024-05-29T16:06:15.797655,0.0,7.8377,87.0
2024-05-29T16:06:16.530833,0.0,7.8377,87.0
2024-05-29T16:06:16.788744,0.0,7.8377,87.0
2024-05-29T16:06:17.284694,0.0,7.8377,87.0
2024-05-29T16:06:18.271604,0.0,7.8377,87.0
2024-05-29T16:06:19.018701,0.0,7.8377,87.0
2024-05-29T16:06:19.761843,0.0,7.8377,87.0
2024-05-29T16:06:20.504922,0.0,7.8377,87.0
2024-05-29T16:06:20.752546,0.0,7.8377,87.0
2024-05-29T16:06:21.497174,0.0,7.8377,87.0
2024-05-29T16:06:21.743703,0.0,7.8377,87.0
2024-05-29T16:06:22.234356,0.0,7.8377,87.0
2024-05-29T16:06:22.488534,0.0,7.8377,87.0
2024-05-29T16:06:22.988266,0.0,7.8377,87.0
2024-05-29T16:06:23.730850,0.0,7.8377,87.0
2024-05-29T16:06:24.721782,0.0,7.8377,87.0
2024-05-29T16:06:25.464760,0.0,7.8377,87.0
2024-05-29T16:06:25.713017,0.0,7.8377,87.0
2024-05-29T16:06:26.207924,0.0,7.8377,87.0
2024-05-29T16:06:26.951904,0.0,7.8377,87.0
2024-05-29T16:06:27.694678,0.0,7.8377,87.0
2024-05-29T16:06:28.685513,0.0,7.8377,87.0
2024-05-29T16:06:29.423695,0.0,7.8377,87.0
2024-05-29T16:06:29.671457,0.0,7.8377,87.0
2024-05-29T16:06:30.167033,0.0,7.8377,87.0
2024-05-29T16:06:30.900319,0.0,7.8377,87.0
2024-05-29T16:06:31.906199,0.0,7.8377,87.0
2024-05-29T16:06:32.649449,0.0,7.8377,87.0
2024-05-29T16:06:33.394704,0.0,7.8377,87.0
2024-05-29T16:06:33.640680,0.0,7.8377,87.0
2024-05-29T16:06:34.135883,0.0,7.8377,87.0
2024-05-29T16:06:35.126808,0.0,7.8377,87.0
2024-05-29T16:06:35.871582,0.0,7.8377,87.0
2024-05-29T16:06:36.613502,0.0,7.8377,87.0
2024-05-29T16:06:37.356863,0.0,7.8377,87.0
2024-05-29T16:06:37.604483,0.0,7.8377,87.0
2024-05-29T16:06:38.089928,0.0,7.8377,87.0
2024-05-29T16:06:38.596197,0.0,7.8377,87.0
2024-05-29T16:06:39.085985,0.0,7.8377,87.0
2024-05-29T16:06:39.834148,0.0,7.8377,87.0
2024-05-29T16:06:40.577327,0.0,7.8377,87.0
2024-05-29T16:06:41.320544,0.0,7.8377,87.0
2024-05-29T16:06:41.568317,0.0,7.8377,87.0
2024-05-29T16:06:42.312465,0.0,7.8377,87.0
2024-05-29T16:06:42.559168,0.0,7.8377,87.0
2024-05-29T16:06:43.054978,0.0,7.8377,87.0
2024-05-29T16:06:43.799241,0.0,7.8377,87.0
2024-05-29T16:06:44.541426,0.0,7.8377,87.0
2024-05-29T16:06:45.532116,0.0,7.8377,87.0
2024-05-29T16:06:46.276132,0.0,7.8377,87.0
2024-05-29T16:06:46.525086,0.0,7.8377,87.0
2024-05-29T16:06:47.018682,0.0,7.8377,87.0
2024-05-29T16:06:47.751905,0.0,7.8377,87.0
2024-05-29T16:06:48.747861,0.0,7.8377,87.0
2024-05-29T16:06:49.491317,0.0,7.8377,87.0
2024-05-29T16:06:50.225314,0.0,7.8377,87.0
2024-05-29T16:06:50.482475,0.0,7.8377,87.0
2024-05-29T16:06:50.977621,0.0,7.8377,87.0
2024-05-29T16:06:51.720773,0.0,7.8377,87.0
2024-05-29T16:06:52.711796,0.0,7.8377,87.0
2024-05-29T16:06:53.455094,0.0,7.8377,87.0
2024-05-29T16:06:54.198457,0.0,7.8377,87.0
2024-05-29T16:06:54.442756,0.0,7.8377,87.0
2024-05-29T16:06:54.941642,0.0,7.8377,87.0
2024-05-29T16:06:55.932525,0.0,7.8377,87.0
2024-05-29T16:06:56.676365,0.0,7.8377,87.0
2024-05-29T16:06:57.419115,0.0,7.8377,87.0
2024-05-29T16:06:58.162256,0.0,7.8377,87.0
2024-05-29T16:06:58.410697,0.0,7.8377,87.0
2024-05-29T16:06:59.153207,0.0,7.8377,87.0
2024-05-29T16:06:59.401032,0.0,7.8377,87.0
2024-05-29T16:06:59.896641,0.0,7.8377,87.0
2024-05-29T16:07:00.639777,0.0,7.8377,87.0
2024-05-29T16:07:01.384254,0.0,7.8377,87.0
2024-05-29T16:07:02.374013,0.0,7.8377,87.0
2024-05-29T16:07:03.117100,0.0,7.8377,87.0
2024-05-29T16:07:03.364847,0.0,7.8377,87.0
2024-05-29T16:07:03.861822,0.0,7.8377,87.0
2024-05-29T16:07:04.603610,0.0,7.8377,87.0
2024-05-29T16:07:05.347812,0.0,7.8377,87.0
2024-05-29T16:07:06.337816,0.0,7.8377,87.0
2024-05-29T16:07:07.081291,0.0,7.8377,87.0
2024-05-29T16:07:07.328775,0.0,7.8377,87.0
2024-05-29T16:07:07.824526,0.0,7.8377,87.0
2024-05-29T16:07:08.567626,0.0,7.8377,87.0
2024-05-29T16:07:09.558481,0.0,7.8377,87.0
2024-05-29T16:07:10.302038,0.0,7.8377,87.0
2024-05-29T16:07:11.045114,0.0,7.8377,87.0
2024-05-29T16:07:11.293170,0.0,7.8377,87.0
2024-05-29T16:07:11.789114,0.0,7.8377,87.0
2024-05-29T16:07:12.779143,0.0,7.8377,87.0
2024-05-29T16:07:13.498410,0.0,7.8377,87.0
2024-05-29T16:07:14.265717,0.0,7.8377,87.0
2024-05-29T16:07:15.009154,0.0,7.8377,87.0
2024-05-29T16:07:15.262013,0.0,7.8377,87.0
2024-05-29T16:07:15.757349,0.0,7.8377,87.0
2024-05-29T16:07:16.748325,0.0,7.8377,87.0
2024-05-29T16:07:17.491595,0.0,7.8377,87.0
2024-05-29T16:07:18.234918,0.0,7.8377,87.0
2024-05-29T16:07:18.980024,0.0,7.8377,87.0
2024-05-29T16:07:19.225749,0.0,7.8377,87.0
2024-05-29T16:07:19.969168,0.0,7.8377,87.0
2024-05-29T16:07:20.216743,0.0,7.8377,87.0
2024-05-29T16:07:20.714014,0.0,7.8377,87.0
2024-05-29T16:07:21.455579,0.0,7.8377,87.0
2024-05-29T16:07:22.193540,0.0,7.8377,87.0
2024-05-29T16:07:23.184572,0.0,7.8377,87.0
2024-05-29T16:07:23.927921,0.0,7.8377,87.0
2024-05-29T16:07:24.175679,0.0,7.8377,87.0
2024-05-29T16:07:24.671156,0.0,7.8377,87.0
2024-05-29T16:07:25.414249,0.0,7.8377,87.0
2024-05-29T16:07:26.405223,0.0,7.8377,87.0
2024-05-29T16:07:27.148463,0.0,7.8377,87.0
2024-05-29T16:07:27.892018,0.0,7.8377,87.0
2024-05-29T16:07:28.139611,0.0,7.8377,87.0
2024-05-29T16:07:28.635131,0.0,7.8377,87.0
2024-05-29T16:07:29.378256,0.0,7.8377,87.0
2024-05-29T16:07:30.369150,0.0,7.8377,87.0
2024-05-29T16:07:31.112840,0.0,7.8377,87.0
2024-05-29T16:07:31.855835,0.0,7.8377,87.0
2024-05-29T16:07:32.103670,0.0,7.8377,87.0
2024-05-29T16:07:32.598986,0.0,7.8377,87.0
2024-05-29T16:07:33.589958,0.0,7.8377,87.0
2024-05-29T16:07:34.333492,0.0,7.8377,87.0
2024-05-29T16:07:35.081582,0.0,7.8377,87.0
2024-05-29T16:07:35.824695,0.0,7.8377,87.0
2024-05-29T16:07:36.072675,0.0,7.8377,87.0
2024-05-29T16:07:36.815680,0.0,7.8377,87.0
2024-05-29T16:07:37.063725,0.0,7.8377,87.0
2024-05-29T16:07:37.559044,0.0,7.8377,87.0
2024-05-29T16:07:38.307296,0.0,7.8377,87.0
2024-05-29T16:07:39.045462,0.0,7.8377,87.0
2024-05-29T16:07:40.036438,0.0,7.8377,87.0
2024-05-29T16:07:40.779615,0.0,7.8377,87.0
2024-05-29T16:07:41.017348,0.0,7.8377,87.0
2024-05-29T16:07:41.523786,0.0,7.8377,87.0
2024-05-29T16:07:42.266334,0.0,7.8377,87.0
2024-05-29T16:07:43.009367,0.0,7.8377,87.0
2024-05-29T16:07:44.000512,0.0,7.8377,87.0
2024-05-29T16:07:44.734094,0.0,7.8377,87.0
2024-05-29T16:07:44.991321,0.0,7.8377,87.0
2024-05-29T16:07:45.724676,0.0,7.8377,87.0
2024-05-29T16:07:46.225062,0.0,7.8377,87.0
2024-05-29T16:07:47.216051,0.0,7.8377,87.0
2024-05-29T16:07:47.960008,0.0,7.8377,87.0
2024-05-29T16:07:48.702646,0.0,7.8377,87.0
2024-05-29T16:07:48.950520,0.0,7.8377,87.0
2024-05-29T16:07:49.445961,0.0,7.8377,87.0
2024-05-29T16:07:50.436716,0.0,7.8377,87.0
2024-05-29T16:07:51.180047,0.0,7.8377,87.0
2024-05-29T16:07:51.923701,0.0,7.8377,87.0
2024-05-29T16:07:52.666627,0.0,7.8377,87.0
2024-05-29T16:07:52.916651,0.0,7.8377,87.0
2024-05-29T16:07:53.409836,0.0,7.8377,87.0
2024-05-29T16:07:54.400731,0.0,7.8377,87.0
2024-05-29T16:07:55.138665,0.0,7.8377,87.0
2024-05-29T16:07:55.887341,0.0,7.8377,87.0
2024-05-29T16:07:56.630452,0.0,7.8377,87.0
2024-05-29T16:07:56.873943,0.0,7.8377,87.0
2024-05-29T16:07:57.621905,0.0,7.8377,87.0
2024-05-29T16:07:57.869421,0.0,7.8377,87.0
2024-05-29T16:07:58.362823,0.0,7.8377,87.0
2024-05-29T16:07:59.109161,0.0,7.8377,87.0
2024-05-29T16:07:59.851250,0.0,7.8377,87.0
2024-05-29T16:08:00.842182,0.0,7.8377,87.0
2024-05-29T16:08:01.585380,0.0,7.8377,87.0
2024-05-29T16:08:01.833302,0.0,7.8377,87.0
2024-05-29T16:08:02.328883,0.0,7.8377,87.0
2024-05-29T16:08:03.072220,0.0,7.8377,87.0
2024-05-29T16:08:04.062855,0.0,7.8377,87.0
2024-05-29T16:08:04.806230,0.0,7.8377,87.0
2024-05-29T16:08:05.549605,0.0,7.8377,87.0
2024-05-29T16:08:05.797078,0.0,7.8377,87.0
2024-05-29T16:08:06.292775,0.0,7.8377,87.0
2024-05-29T16:08:07.035902,0.0,7.8377,87.0
2024-05-29T16:08:08.026869,0.0,7.8377,87.0
2024-05-29T16:08:08.770324,0.0,7.8377,87.0
2024-05-29T16:08:09.513434,0.0,7.8377,87.0
2024-05-29T16:08:09.761350,0.0,7.8377,87.0
2024-05-29T16:08:10.256663,0.0,7.8377,87.0
2024-05-29T16:08:11.247508,0.0,7.8377,87.0
2024-05-29T16:08:11.990819,0.0,7.8377,87.0
2024-05-29T16:08:12.734195,0.0,7.8377,87.0
2024-05-29T16:08:13.482378,0.0,7.8377,87.0
2024-05-29T16:08:13.725109,0.0,7.8377,87.0
2024-05-29T16:08:14.467152,0.0,7.8377,87.0
2024-05-29T16:08:14.712186,0.0,7.8377,87.0
2024-05-29T16:08:15.211500,0.0,7.8377,87.0
2024-05-29T16:08:15.955338,0.0,7.8377,87.0
2024-05-29T16:08:16.698145,0.0,7.8377,87.0
2024-05-29T16:08:17.441338,0.0,7.8377,87.0
2024-05-29T16:08:17.689622,0.0,7.8377,87.0
2024-05-29T16:08:18.432331,0.0,7.8377,87.0
2024-05-29T16:08:18.680111,0.0,7.8377,87.0
2024-05-29T16:08:19.175793,0.0,7.8377,87.0
2024-05-29T16:08:19.918968,0.0,7.8377,87.0
2024-05-29T16:08:20.662062,0.0,7.8377,87.0
2024-05-29T16:08:21.647856,0.0,7.8377,87.0
2024-05-29T16:08:22.396372,0.0,7.8377,87.0
2024-05-29T16:08:22.644058,0.0,7.8377,87.0
2024-05-29T16:08:23.140506,0.0,7.8377,87.0
2024-05-29T16:08:23.882745,0.0,7.8377,87.0
2024-05-29T16:08:24.873643,0.0,7.8377,87.0
2024-05-29T16:08:25.616935,0.0,7.8377,87.0
2024-05-29T16:08:26.360740,0.0,7.8377,87.0
2024-05-29T16:08:26.608034,0.0,7.8377,87.0
2024-05-29T16:08:27.103601,0.0,7.8377,87.0
2024-05-29T16:08:28.095157,0.0,7.8377,87.0
2024-05-29T16:08:28.837780,0.0,7.8377,87.0
2024-05-29T16:08:29.581157,0.0,7.8377,87.0
2024-05-29T16:08:30.324283,0.0,7.8377,87.0
2024-05-29T16:08:30.572307,0.0,7.8377,87.0
2024-05-29T16:08:31.315178,0.0,7.8377,87.0
2024-05-29T16:08:32.058429,0.0,7.8377,87.0
2024-05-29T16:08:32.801744,0.0,7.8377,87.0
2024-05-29T16:08:33.550308,0.0,7.8377,87.0
2024-05-29T16:08:34.293288,0.0,7.8377,87.0
2024-05-29T16:08:34.537020,0.0,7.8377,87.0
2024-05-29T16:08:35.280705,0.0,7.8377,87.0
2024-05-29T16:08:35.532071,0.0,7.8377,87.0
2024-05-29T16:08:36.027391,0.0,7.8377,87.0
2024-05-29T16:08:36.770733,0.0,7.8377,87.0
2024-05-29T16:08:37.510205,0.0,7.8377,87.0
2024-05-29T16:08:38.504843,0.0,7.8377,87.0
2024-05-29T16:08:39.248287,0.0,7.8377,87.0
2024-05-29T16:08:39.495915,0.0,7.8377,87.0
2024-05-29T16:08:39.991850,0.0,7.8377,87.0
2024-05-29T16:08:40.734859,0.0,7.8377,87.0
2024-05-29T16:08:41.725730,0.0,7.8377,87.0
2024-05-29T16:08:42.468833,0.0,7.8377,87.0
2024-05-29T16:08:43.212272,0.0,7.8377,87.0
2024-05-29T16:08:43.460302,0.0,7.8377,87.0
2024-05-29T16:08:43.957864,0.0,7.8377,87.0
2024-05-29T16:08:44.698609,0.0,7.8377,87.0
2024-05-29T16:08:45.689921,0.0,7.8377,87.0
2024-05-29T16:08:46.432762,0.0,7.8377,87.0
2024-05-29T16:08:47.176418,0.0,7.8377,87.0
2024-05-29T16:08:47.423927,0.0,7.8377,87.0
2024-05-29T16:08:47.920605,0.0,7.8377,87.0
2024-05-29T16:08:48.910314,0.0,7.8377,87.0
2024-05-29T16:08:49.653473,0.0,7.8377,87.0
2024-05-29T16:08:50.397221,0.0,7.8377,87.0
2024-05-29T16:08:51.140132,0.0,7.8377,87.0
2024-05-29T16:08:51.388163,0.0,7.8377,87.0
2024-05-29T16:08:52.131199,0.0,7.8377,87.0
2024-05-29T16:08:52.378851,0.0,7.8377,87.0
2024-05-29T16:08:52.874366,0.0,7.8377,87.0
2024-05-29T16:08:53.617859,0.0,7.8377,87.0
2024-05-29T16:08:54.356896,0.0,7.8377,87.0
2024-05-29T16:08:55.103989,0.0,7.8377,87.0
2024-05-29T16:08:55.351880,0.0,7.8377,87.0
2024-05-29T16:08:56.094923,0.0,7.8377,87.0
2024-05-29T16:08:56.342800,0.0,7.8377,87.0
2024-05-29T16:08:56.838450,0.0,7.8377,87.0
2024-05-29T16:08:57.581525,0.0,7.8377,87.0
2024-05-29T16:08:58.324870,0.0,7.8377,87.0
2024-05-29T16:08:59.315891,0.0,7.8377,87.0
2024-05-29T16:09:00.059429,0.0,7.8377,87.0
2024-05-29T16:09:00.306859,0.0,7.8377,87.0
2024-05-29T16:09:00.802237,0.0,7.8377,87.0
2024-05-29T16:09:01.545777,0.0,7.8377,87.0
2024-05-29T16:09:02.532805,0.0,7.8377,87.0
2024-05-29T16:09:03.279810,0.0,7.8377,87.0
2024-05-29T16:09:03.527570,0.0,7.8377,87.0
2024-05-29T16:09:04.026695,0.0,7.8377,87.0
2024-05-29T16:09:04.270716,0.0,7.8377,87.0
2024-05-29T16:09:04.766967,0.0,7.8377,87.0
2024-05-29T16:09:05.757528,0.0,7.8377,87.0
2024-05-29T16:09:06.500618,0.0,7.8377,87.0
2024-05-29T16:09:07.243664,0.0,7.8377,87.0
2024-05-29T16:09:07.987192,0.0,7.8377,87.0
2024-05-29T16:09:08.234850,0.0,7.8377,87.0
2024-05-29T16:09:08.726252,0.0,7.8377,87.0
2024-05-29T16:09:09.721263,0.0,7.8377,87.0
2024-05-29T16:09:10.462462,0.0,7.8377,87.0
2024-05-29T16:09:11.207882,0.0,7.8377,87.0
2024-05-29T16:09:11.950987,0.0,7.8377,87.0
2024-05-29T16:09:12.199208,0.0,7.8377,87.0
2024-05-29T16:09:12.941911,0.0,7.8377,87.0
2024-05-29T16:09:13.189941,0.0,7.8377,87.0
2024-05-29T16:09:13.685211,0.0,7.8377,87.0
2024-05-29T16:09:14.428543,0.0,7.8377,87.0
2024-05-29T16:09:15.172390,0.0,7.8377,87.0
2024-05-29T16:09:16.163734,0.0,7.8377,87.0
2024-05-29T16:09:16.905914,0.0,7.8377,87.0
2024-05-29T16:09:17.150156,0.0,7.8377,87.0
2024-05-29T16:09:17.649227,0.0,7.8377,87.0
2024-05-29T16:09:18.392577,0.0,7.8377,87.0
2024-05-29T16:09:19.136033,0.0,7.8377,87.0
2024-05-29T16:09:19.631060,0.0,7.8377,87.0
2024-05-29T16:09:20.126659,0.0,7.8377,87.0
2024-05-29T16:09:20.869766,0.0,7.8377,87.0
2024-05-29T16:09:21.117769,0.0,7.8377,87.0
2024-05-29T16:09:21.613256,0.0,7.8377,87.0
2024-05-29T16:09:22.356445,0.0,7.8377,87.0
2024-05-29T16:09:23.347398,0.0,7.8377,87.0
2024-05-29T16:09:24.086843,0.0,7.8377,87.0
2024-05-29T16:09:24.832957,0.0,7.8377,87.0
2024-05-29T16:09:25.081588,0.0,7.8377,87.0
2024-05-29T16:09:25.577345,0.0,7.8377,87.0
2024-05-29T16:09:26.568215,0.0,7.8377,87.0
2024-05-29T16:09:27.311368,0.0,7.8377,87.0
2024-05-29T16:09:28.056758,0.0,7.8377,87.0
2024-05-29T16:09:28.798155,0.0,7.8377,87.0
2024-05-29T16:09:29.045630,0.0,7.8377,87.0
2024-05-29T16:09:29.789161,0.0,7.8377,87.0
2024-05-29T16:09:30.036621,0.0,7.8377,87.0
2024-05-29T16:09:30.532096,0.0,7.8377,87.0
2024-05-29T16:09:31.275238,0.0,7.8377,87.0
2024-05-29T16:09:32.021656,0.0,7.8377,87.0
2024-05-29T16:09:32.757102,0.0,7.8377,87.0
2024-05-29T16:09:33.009707,0.0,7.8377,87.0
2024-05-29T16:09:33.752876,0.0,7.8377,87.0
2024-05-29T16:09:34.000873,0.0,7.8377,87.0
2024-05-29T16:09:34.496088,0.0,7.8377,87.0
2024-05-29T16:09:35.239324,0.0,7.8377,87.0
2024-05-29T16:09:35.984221,0.0,7.8377,87.0
