timestamp,hall_cadence,speed,distance
2024-05-29T15:13:49.239588,0.0,0.3662,95.03
2024-05-29T15:13:49.487549,0.0,0.3662,95.03
2024-05-29T15:13:49.982994,0.0,0.3662,95.03
2024-05-29T15:13:50.973969,0.0,0.3662,95.03
2024-05-29T15:13:51.713935,0.0,0.3662,95.03
2024-05-29T15:13:52.460765,0.0,0.3662,95.03
2024-05-29T15:13:53.203820,0.0,0.3662,95.03
2024-05-29T15:13:53.451272,0.0,0.3662,95.03
2024-05-29T15:13:54.195412,0.0,0.3662,95.03
2024-05-29T15:13:54.442374,0.0,0.3662,95.03
2024-05-29T15:13:54.940380,0.0,0.3662,95.03
2024-05-29T15:13:55.682373,0.0,0.3662,95.03
2024-05-29T15:13:56.424643,0.0,0.3662,95.03
2024-05-29T15:13:57.415229,0.0,0.3662,95.03
2024-05-29T15:13:58.161628,0.0,0.3662,95.03
2024-05-29T15:13:58.406302,0.0,0.3662,95.03
2024-05-29T15:13:58.902154,0.0,0.3662,95.03
2024-05-29T15:13:59.644186,0.0,0.3662,95.03
2024-05-29T15:14:00.388531,0.0,0.3662,95.03
2024-05-29T15:14:01.379179,0.0,0.3662,95.03
2024-05-29T15:14:02.123998,0.0,0.3662,95.03
2024-05-29T15:14:02.371626,0.0,0.3662,95.03
2024-05-29T15:14:02.866075,0.0,0.3662,95.03
2024-05-29T15:14:03.609268,0.0,0.3662,95.03
2024-05-29T15:14:04.600154,0.0,0.3662,95.03
2024-05-29T15:14:05.591213,0.0,0.3662,95.03
2024-05-29T15:14:06.086659,0.0,0.3662,95.03
2024-05-29T15:14:06.334653,0.0,0.3662,95.03
2024-05-29T15:14:06.825882,0.0,0.3662,95.03
2024-05-29T15:14:07.821179,0.0,0.3662,95.03
2024-05-29T15:14:08.563975,0.0,0.3662,95.03
2024-05-29T15:14:09.307556,0.0,0.3662,95.03
2024-05-29T15:14:10.051960,0.0,0.3662,95.03
2024-05-29T15:14:10.297978,0.0,0.3662,95.03
2024-05-29T15:14:11.041558,0.0,0.3662,95.03
2024-05-29T15:14:11.289401,0.0,0.3662,95.03
2024-05-29T15:14:11.784904,0.0,0.3662,95.03
2024-05-29T15:14:12.527964,0.0,0.3662,95.03
2024-05-29T15:14:13.273241,0.0,0.3662,95.03
2024-05-29T15:14:14.014580,0.0,0.3662,95.03
2024-05-29T15:14:14.262587,0.0,0.3662,95.03
2024-05-29T15:14:15.006492,0.0,0.3662,95.03
2024-05-29T15:14:15.253644,0.0,0.3662,95.03
2024-05-29T15:14:15.748714,0.0,0.3662,95.03
2024-05-29T15:14:16.487845,0.0,0.3662,95.03
2024-05-29T15:14:17.235525,0.0,0.3662,95.03
2024-05-29T15:14:18.226389,0.0,0.3662,95.03
2024-05-29T15:14:18.969614,0.0,0.3662,95.03
2024-05-29T15:14:19.219029,0.0,0.3662,95.03
2024-05-29T15:14:19.714144,0.0,0.3662,95.03
2024-05-29T15:14:20.451956,0.0,0.3662,95.03
2024-05-29T15:14:21.442306,0.0,0.3662,95.03
2024-05-29T15:14:22.190177,0.0,0.3662,95.03
2024-05-29T15:14:22.933582,0.0,0.3662,95.03
2024-05-29T15:14:23.181609,0.0,0.3662,95.03
2024-05-29T15:14:23.676873,0.0,0.3662,95.03
2024-05-29T15:14:24.668815,0.0,0.3662,95.03
2024-05-29T15:14:25.411116,0.0,0.3662,95.03
2024-05-29T15:14:26.150015,0.0,0.3662,95.03
2024-05-29T15:14:26.897629,0.0,0.3662,95.03
2024-05-29T15:14:27.145487,0.0,0.3662,95.03
2024-05-29T15:14:27.641011,0.0,0.3662,95.03
2024-05-29T15:14:28.631931,0.0,0.3662,95.03
2024-05-29T15:14:29.622993,0.0,0.3662,95.03
2024-05-29T15:14:30.119392,0.0,0.3662,95.03
2024-05-29T15:14:30.861579,0.0,0.3662,95.03
2024-05-29T15:14:31.109625,0.0,0.3662,95.03
2024-05-29T15:14:31.848689,0.0,0.3662,95.03
2024-05-29T15:14:32.100356,0.0,0.3662,95.03
2024-05-29T15:14:32.595692,0.0,0.3662,95.03
2024-05-29T15:14:33.338887,0.0,0.3662,95.03
2024-05-29T15:14:34.082474,0.0,0.3662,95.03
2024-05-29T15:14:35.073300,0.0,0.3662,95.03
2024-05-29T15:14:35.816386,0.0,0.3662,95.03
2024-05-29T15:14:36.064298,0.0,0.3662,95.03
2024-05-29T15:14:36.560630,0.0,0.3662,95.03
2024-05-29T15:14:37.298527,0.0,0.3662,95.03
2024-05-29T15:14:38.294829,0.0,0.3662,95.03
2024-05-29T15:14:39.037172,0.0,0.3662,95.03
2024-05-29T15:14:39.780317,0.0,0.3662,95.03
2024-05-29T15:14:40.524023,0.0,0.3662,95.03
2024-05-29T15:14:41.262606,0.0,0.3662,95.03
2024-05-29T15:14:42.254650,0.0,0.3662,95.03
2024-05-29T15:14:43.249098,0.0,0.3662,95.03
2024-05-29T15:14:43.744612,0.0,0.3662,95.03
2024-05-29T15:14:43.992054,0.0,0.3662,95.03
2024-05-29T15:14:44.482632,0.0,0.3662,95.03
2024-05-29T15:14:45.468919,0.0,0.3662,95.03
2024-05-29T15:14:46.221830,0.0,0.3662,95.03
2024-05-29T15:14:46.968050,0.0,0.3662,95.03
2024-05-29T15:14:47.218895,0.0,0.3662,95.03
2024-05-29T15:14:47.708925,0.0,0.3662,95.03
2024-05-29T15:14:47.956089,0.0,0.3662,95.03
2024-05-29T15:14:48.700837,0.0,0.3662,95.03
2024-05-29T15:14:48.947077,0.0,0.3662,95.03
2024-05-29T15:14:49.442844,0.0,0.3662,95.03
2024-05-29T15:14:50.433681,0.0,0.3662,95.03
2024-05-29T15:14:50.929232,0.0,0.3662,95.03
2024-05-29T15:14:51.668791,0.0,0.3662,95.03
2024-05-29T15:14:51.921478,0.0,0.3662,95.03
2024-05-29T15:14:52.663450,0.0,0.3662,95.03
2024-05-29T15:14:52.912816,0.0,0.3662,95.03
2024-05-29T15:14:53.406819,0.0,0.3662,95.03
2024-05-29T15:14:54.397560,0.0,0.3662,95.03
2024-05-29T15:14:54.893340,0.0,0.3662,95.03
2024-05-29T15:14:55.884135,0.0,0.3662,95.03
2024-05-29T15:14:56.627773,0.0,0.3662,95.03
2024-05-29T15:14:56.875556,0.0,0.3662,95.03
2024-05-29T15:14:57.370610,0.0,0.3662,95.03
2024-05-29T15:14:58.114645,0.0,0.3662,95.03
2024-05-29T15:14:59.104769,0.0,0.3662,95.03
2024-05-29T15:14:59.848187,0.0,0.3662,95.03
2024-05-29T15:15:00.591236,0.0,0.3662,95.03
2024-05-29T15:15:00.839173,0.0,0.3662,95.03
2024-05-29T15:15:01.334676,0.0,0.3662,95.03
2024-05-29T15:15:02.325953,0.0,0.3662,95.03
2024-05-29T15:15:03.068961,0.0,0.3662,95.03
2024-05-29T15:15:03.318214,0.0,0.3662,95.03
2024-05-29T15:15:03.811945,0.0,0.3662,95.03
2024-05-29T15:15:04.556466,0.0,0.3662,95.03
2024-05-29T15:15:04.808356,0.0,0.3662,95.03
2024-05-29T15:15:05.298517,0.0,0.3662,95.03
2024-05-29T15:15:06.285905,0.0,0.3662,95.03
2024-05-29T15:15:07.033035,0.0,0.3662,95.03
2024-05-29T15:15:07.777073,0.0,0.3662,95.03
2024-05-29T15:15:08.515601,0.0,0.3662,95.03
2024-05-29T15:15:08.772314,0.0,0.3662,95.03
2024-05-29T15:15:10.253466,0.0,0.3662,95.03
2024-05-29T15:15:10.996868,0.0,0.3662,95.03
2024-05-29T15:15:11.739965,0.0,0.3662,95.03
2024-05-29T15:15:12.731203,0.0,0.3662,95.03
2024-05-29T15:15:13.474450,0.0,0.3662,95.03
2024-05-29T15:15:13.722079,0.0,0.3662,95.03
2024-05-29T15:15:14.218084,0.0,0.3662,95.03
2024-05-29T15:15:14.961608,0.0,0.3662,95.03
2024-05-29T15:15:15.704229,0.0,0.3662,95.03
2024-05-29T15:15:16.940651,0.0,0.3662,95.03
2024-05-29T15:15:17.438279,0.0,0.3662,95.03
2024-05-29T15:15:17.685945,0.0,0.3662,95.03
2024-05-29T15:15:18.182855,0.0,0.3662,95.03
2024-05-29T15:15:18.924983,0.0,0.3662,95.03
2024-05-29T15:15:19.916141,0.0,0.3662,95.03
2024-05-29T15:15:20.660534,0.0,0.3662,95.03
2024-05-29T15:15:21.649986,0.0,0.3662,95.03
2024-05-29T15:15:22.150722,0.0,0.3662,95.03
2024-05-29T15:15:23.136882,0.0,0.3662,95.03
2024-05-29T15:15:23.879789,0.0,0.3662,95.03
2024-05-29T15:15:24.622980,0.0,0.3662,95.03
2024-05-29T15:15:25.610209,0.0,0.3662,95.03
2024-05-29T15:15:26.357635,0.0,0.3662,95.03
2024-05-29T15:15:26.604891,0.0,0.3662,95.03
2024-05-29T15:15:27.348665,0.0,0.3662,95.03
2024-05-29T15:15:27.844219,0.0,0.3662,95.03
