GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2023-09-15T17:52:17,40.3931162,-117.0427461,1423.2,255,62,961.05,46.523,118,,,,,,29,,,,,,,,,,,,,,,,8109,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9618,,,,,-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:18,40.3931162,-117.0427459,1423.2,255,62,973.83,45.950,110,,,,,,29,,,,,,,,,,,,,,,,8219,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9618,,,,,-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:19,40.3931162,-117.0427457,1423.2,255,61,986.51,45.583,111,,,,,,29,,,,,,,,,,,,,,,,8330,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9618,,,,,-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:20,40.3931162,-117.0427456,1423.2,255,61,999.20,45.785,109,,,,,,29,,,,,,,,,,,,,,,,8439,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9618,,,,,-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:21,40.3931162,-117.0427455,1423.2,255,61,1011.86,45.583,111,,,,,,29,,,,,,,,,,,,,,,,8550,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9618,,,,,-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:22,40.3931160,-117.0427453,1423.2,255,61,1024.80,46.555,110,,,,,,29,,,,,,,,,,,,,,,,8660,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9618,,,,,-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:23,40.3931159,-117.0427453,1423.2,255,61,1037.40,45.382,110,,,,,,29,,,,,,,,,,,,,,,,8770,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9618,,,,,-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:24,40.3931157,-117.0427453,1423.2,255,61,1049.75,44.474,107,,,,,,29,,,,,,,,,,,,,,,,8877,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9618,,,,,-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:25,40.3931155,-117.0427453,1423.2,255,60,1062.25,45.011,108,,,,,,29,,,,,,,,,,,,,,,,8985,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9618,,,,,-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:26,40.3931153,-117.0427453,1423.4,255,61,1074.81,45.212,111,,,,,,29,,,,,,,,,,,,,,,,9096,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:27,40.3931152,-117.0427453,1423.4,255,61,1087.48,45.583,110,,,,,,29,,,,,,,,,,,,,,,,9206,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:28,40.3931151,-117.0427453,1423.4,255,61,1100.17,45.716,114,,,,,,29,,,,,,,,,,,,,,,,9320,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:29,40.3931150,-117.0427453,1423.4,255,61,1112.84,45.583,111,,,,,,29,,,,,,,,,,,,,,,,9431,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:30,40.3931149,-117.0427453,1423.4,255,62,1125.55,45.785,116,,,,,,29,,,,,,,,,,,,,,,,9547,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:31,40.3931147,-117.0427453,1423.4,255,62,1137.95,44.640,108,,,,,,29,,,,,,,,,,,,,,,,9655,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:32,40.3931147,-117.0427453,1423.4,255,61,1150.67,45.785,110,,,,,,29,,,,,,,,,,,,,,,,9765,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:33,40.3931146,-117.0427453,1423.4,255,61,1162.92,44.104,114,,,,,,29,,,,,,,,,,,,,,,,9879,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:34,40.3931145,-117.0427453,1423.4,255,62,1174.38,41.249,101,,,,,,29,,,,,,,,,,,,,,,,9980,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:35,40.3931145,-117.0427453,1423.4,255,68,1185.38,39.604,88,,,,,,29,,,,,,,,,,,,,,,,10068,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:36,40.3931144,-117.0427453,1423.4,255,70,1196.58,40.309,94,,,,,,29,,,,,,,,,,,,,,,,10162,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:37,40.3931143,-117.0427453,1423.4,255,70,1207.59,39.604,90,,,,,,29,,,,,,,,,,,,,,,,10252,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:38,40.3931136,-117.0427453,1423.4,255,66,1218.15,38.059,78,,,,,,29,,,,,,,,,,,,,,,,10330,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:39,40.3931131,-117.0427453,1423.4,255,67,1229.40,40.475,89,,,,,,29,,,,,,,,,,,,,,,,10419,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:40,40.3931128,-117.0427453,1423.4,255,69,1240.43,39.737,88,,,,,,29,,,,,,,,,,,,,,,,10507,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:41,40.3931126,-117.0427456,1423.2,255,68,1251.31,39.168,94,,,,,,29,,,,,,,,,,,,,,,,10601,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:42,40.3931125,-117.0427458,1423.2,255,70,1262.40,39.874,98,,,,,,29,,,,,,,,,,,,,,,,10699,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:43,40.3931123,-117.0427459,1423.2,255,71,1273.61,40.410,93,,,,,,29,,,,,,,,,,,,,,,,10792,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:44,40.3931122,-117.0427461,1423.2,255,69,1284.30,38.462,88,,,,,,29,,,,,,,,,,,,,,,,10880,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:45,40.3931121,-117.0427462,1423.2,255,69,1295.46,40.176,96,,,,,,29,,,,,,,,,,,,,,,,10976,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:46,40.3931120,-117.0427462,1423.2,255,69,1306.15,38.462,92,,,,,,29,,,,,,,,,,,,,,,,11068,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:47,40.3931120,-117.0427463,1423.2,255,69,1317.31,40.176,91,,,,,,29,,,,,,,,,,,,,,,,11159,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:48,40.3931119,-117.0427463,1423.2,255,69,1328.14,39.031,88,,,,,,29,,,,,,,,,,,,,,,,11247,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:49,40.3931118,-117.0427463,1423.2,255,68,1338.75,38.192,86,,,,,,29,,,,,,,,,,,,,,,,11333,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:50,40.3931117,-117.0427464,1423.2,255,67,1349.59,39.031,89,,,,,,29,,,,,,,,,,,,,,,,11422,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:51,40.3931116,-117.0427465,1423.2,255,68,1360.63,39.737,88,,,,,,29,,,,,,,,,,,,,,,,11510,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:52,40.3931116,-117.0427466,1423.2,255,68,1371.77,40.039,87,,,,,,29,,,,,,,,,,,,,,,,11597,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:53,40.3931115,-117.0427467,1423.2,255,68,1382.79,39.737,91,,,,,,29,,,,,,,,,,,,,,,,11688,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:54,40.3931112,-117.0427467,1423.2,255,69,1394.08,40.612,89,,,,,,29,,,,,,,,,,,,,,,,11777,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:55,40.3931110,-117.0427467,1423.2,255,69,1405.03,39.434,88,,,,,,29,,,,,,,,,,,,,,,,11865,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:56,40.3931104,-117.0427467,1423.2,255,69,1415.79,38.729,86,,,,,,29,,,,,,,,,,,,,,,,11951,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:57,40.3931099,-117.0427466,1423.2,255,69,1426.64,39.031,89,,,,,,29,,,,,,,,,,,,,,,,12040,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:58,40.3931095,-117.0427465,1423.2,255,69,1437.71,39.874,86,,,,,,29,,,,,,,,,,,,,,,,12126,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:52:59,40.3931093,-117.0427464,1423.2,255,68,1448.47,38.729,87,,,,,,29,,,,,,,,,,,,,,,,12213,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:00,40.3931091,-117.0427464,1423.2,255,68,1459.46,39.604,83,,,,,,29,,,,,,,,,,,,,,,,12296,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:01,40.3931090,-117.0427463,1423.2,255,68,1470.35,39.168,85,,,,,,29,,,,,,,,,,,,,,,,12381,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:02,40.3931089,-117.0427463,1423.2,255,67,1481.10,38.729,85,,,,,,29,,,,,,,,,,,,,,,,12466,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:03,40.3931088,-117.0427462,1423.2,255,67,1491.86,38.729,84,,,,,,29,,,,,,,,,,,,,,,,12550,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:04,40.3931088,-117.0427462,1423.2,255,66,1502.18,37.152,81,,,,,,29,,,,,,,,,,,,,,,,12631,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:05,40.3931087,-117.0427461,1423.2,255,68,1513.02,39.031,91,,,,,,29,,,,,,,,,,,,,,,,12722,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:06,40.3931087,-117.0427459,1423.2,255,68,1523.83,38.898,84,,,,,,29,,,,,,,,,,,,,,,,12806,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:07,40.3931087,-117.0427457,1423.0,255,68,1534.99,40.176,85,,,,,,29,,,,,,,,,,,,,,,,12891,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:08,40.3931087,-117.0427453,1423.0,255,68,1546.02,39.737,86,,,,,,29,,,,,,,,,,,,,,,,12977,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:09,40.3931087,-117.0427448,1423.0,255,69,1557.23,40.309,90,,,,,,29,,,,,,,,,,,,,,,,13067,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:10,40.3931087,-117.0427444,1423.0,255,69,1568.31,39.874,86,,,,,,29,,,,,,,,,,,,,,,,13153,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:11,40.3931087,-117.0427441,1423.0,255,68,1579.14,39.031,85,,,,,,29,,,,,,,,,,,,,,,,13238,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:12,40.3931087,-117.0427438,1423.0,255,69,1589.98,39.031,88,,,,,,29,,,,,,,,,,,,,,,,13326,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:13,40.3931087,-117.0427436,1423.0,255,69,1601.06,39.874,88,,,,,,29,,,,,,,,,,,,,,,,13414,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:14,40.3931087,-117.0427431,1423.0,255,68,1611.97,39.301,84,,,,,,29,,,,,,,,,,,,,,,,13498,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:15,40.3931089,-117.0427427,1423.0,255,68,1622.93,39.434,85,,,,,,29,,,,,,,,,,,,,,,,13583,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:16,40.3931090,-117.0427423,1423.0,255,68,1633.84,39.301,87,,,,,,29,,,,,,,,,,,,,,,,13670,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:17,40.3931093,-117.0427421,1423.0,255,69,1644.88,39.737,91,,,,,,29,,,,,,,,,,,,,,,,13761,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9619,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:18,40.3931095,-117.0427418,1423.2,255,68,1655.85,39.434,86,,,,,,29,,,,,,,,,,,,,,,,13847,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9620,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:19,40.3931099,-117.0427416,1423.2,255,70,1667.03,40.309,93,,,,,,29,,,,,,,,,,,,,,,,13940,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9620,,,,,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:20,40.3931102,-117.0427414,1423.2,255,70,1678.36,40.777,89,,,,,,29,,,,,,,,,,,,,,,,14029,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9620,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:21,40.3931106,-117.0427412,1423.2,255,69,1689.40,39.737,89,,,,,,29,,,,,,,,,,,,,,,,14118,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9620,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:22,40.3931111,-117.0427412,1423.2,255,69,1700.60,40.309,91,,,,,,29,,,,,,,,,,,,,,,,14209,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9620,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:23,40.3931115,-117.0427410,1423.2,255,70,1711.76,40.176,86,,,,,,29,,,,,,,,,,,,,,,,14295,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9620,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:24,40.3931119,-117.0427409,1423.2,255,69,1722.61,39.031,89,,,,,,29,,,,,,,,,,,,,,,,14384,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9620,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:25,40.3931123,-117.0427408,1423.2,255,70,1733.67,39.874,95,,,,,,29,,,,,,,,,,,,,,,,14479,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9620,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:26,40.3931126,-117.0427407,1423.2,255,70,1744.75,39.874,92,,,,,,29,,,,,,,,,,,,,,,,14571,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9620,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:27,40.3931131,-117.0427406,1423.2,255,70,1756.04,40.612,93,,,,,,29,,,,,,,,,,,,,,,,14664,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9620,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:28,40.3931135,-117.0427406,1423.2,255,70,1767.23,40.309,92,,,,,,29,,,,,,,,,,,,,,,,14756,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9620,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:29,40.3931138,-117.0427406,1423.4,255,71,1778.47,40.475,89,,,,,,29,,,,,,,,,,,,,,,,14845,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9621,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:30,40.3931141,-117.0427405,1423.4,255,71,1789.63,40.176,92,,,,,,29,,,,,,,,,,,,,,,,14937,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9621,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:31,40.3931144,-117.0427404,1423.4,255,70,1800.55,39.301,90,,,,,,29,,,,,,,,,,,,,,,,15027,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9621,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:32,40.3931147,-117.0427403,1423.4,255,71,1812.00,41.249,97,,,,,,29,,,,,,,,,,,,,,,,15124,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9621,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:33,40.3931148,-117.0427402,1423.4,255,71,1823.33,40.777,92,,,,,,29,,,,,,,,,,,,,,,,15216,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9621,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:53:34,40.3931151,-117.0427401,1423.4,255,70,1834.49,40.176,90,,,,,,29,,,,,,,,,,,,,,,,15306,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9621,,,,,-125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
