GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-04-21T02:08:13,44.9908688,7.5996102,245.4,,,0.00,0.000,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3727,,,,,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:08:14,44.9908685,7.5996106,245.4,,,0.00,0.000,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3727,,,,,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:21,44.9908506,7.5995698,248.4,,,0.00,7.657,65535,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:22,44.9908306,7.5995546,248.4,,,2.52,6.548,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:23,44.9908115,7.5995419,248.4,,,4.84,6.350,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:24,44.9907950,7.5995272,248.4,,,7.00,6.415,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:25,44.9907786,7.5995128,248.4,,,9.12,6.685,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:26,44.9907622,7.5994963,248.4,,,11.35,6.750,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:27,44.9907425,7.5994828,248.4,,,13.77,7.222,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:28,44.9907247,7.5994651,248.4,,,16.19,7.492,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:29,44.9907172,7.5994485,248.4,,,17.57,7.859,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:30,44.9907082,7.5994300,248.4,,,19.20,8.230,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:31,44.9906959,7.5994135,248.4,,,21.05,7.895,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:32,44.9906781,7.5993933,248.6,,,23.57,8.464,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:33,44.9906636,7.5993692,248.6,,,25.99,9.371,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:34,44.9906429,7.5993429,248.6,,,29.04,10.213,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:35,44.9906231,7.5993171,248.6,,,32.01,9.774,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:36,44.9906075,7.5992962,248.6,,,34.37,9.976,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:37,44.9905885,7.5992747,248.6,,,37.07,9.842,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:38,44.9905657,7.5992489,248.4,,,40.32,10.246,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:39,44.9905455,7.5992230,248.4,,,43.36,10.580,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:40,44.9905212,7.5992049,248.4,,,46.36,10.883,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:41,44.9904983,7.5991826,248.4,,,49.44,10.850,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:42,44.9904743,7.5991589,248.6,,,52.69,10.750,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:43,44.9904503,7.5991368,248.6,,,55.86,10.850,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:44,44.9904295,7.5991110,248.6,,,58.95,9.673,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:45,44.9904166,7.5990897,248.6,,,61.14,7.423,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:46,44.9904067,7.5990757,248.6,,,62.70,3.895,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:47,44.9904049,7.5990650,248.6,,,63.45,2.218,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:48,44.9904117,7.5990564,248.6,,,63.45,0.000,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T02:47:49,44.9904185,7.5990513,248.6,,,63.45,0.000,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:27,44.9902477,7.5990317,249.4,,,63.45,6.516,65535,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3717,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:28,44.9902306,7.5990104,249.4,,30,65.96,6.887,132,,,,,,14,,,,,,,,,,,,,,,,132,178,,,,,,,,,,,,,0.0,0.0,,,66.0,,,,,,0.00,,,,,,,,3717,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:29,44.9902066,7.5989852,249.4,,30,69.29,7.657,143,,,,,,14,,,,,,,,,,,,,,,,132,178,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3717,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:30,44.9901814,7.5989588,249.4,,35,72.78,8.298,143,,,,,,14,,,,,,,,,,,,,,,,418,181,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3717,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:31,44.9901505,7.5989285,249.4,,35,76.96,9.036,168,,,,,,15,,,,,,,,,,,,,,,,418,181,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3717,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:32,44.9901200,7.5988976,249.6,,37,81.13,9.709,168,,,,,,15,,,,,,,,,,,,,,,,754,178,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3718,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:33,44.9900838,7.5988607,249.6,,39,86.10,10.480,165,,,,,,15,,,,,,,,,,,,,,,,919,183,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3718,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:34,44.9900535,7.5988322,249.6,,41,90.14,10.915,163,,,,,,15,,,,,,,,,,,,,,,,1082,179,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3718,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:35,44.9900156,7.5987973,249.6,,41,95.15,11.657,151,,,,,,15,,,,,,,,,,,,,,,,1082,179,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3718,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:36,44.9899807,7.5987546,249.6,,42,100.28,12.395,151,,,,,,15,,,,,,,,,,,,,,,,1384,179,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3718,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:37,44.9899400,7.5987110,249.6,,43,105.97,13.302,136,,,,,,15,,,,,,,,,,,,,,,,1520,187,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3718,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:38,44.9898927,7.5986666,249.6,,44,112.27,14.242,181,,,,,,15,,,,,,,,,,,,,,,,1701,179,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3718,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:39,44.9898565,7.5986223,249.6,,44,117.59,14.947,173,,,,,,15,,,,,,,,,,,,,,,,1701,179,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3718,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:40,44.9898203,7.5985814,249.6,,46,122.75,15.484,173,,,,,,15,,,,,,,,,,,,,,,,2047,185,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3718,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:41,44.9897685,7.5985374,249.8,,47,129.42,16.225,156,,,,,,15,,,,,,,,,,,,,,,,2203,180,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3719,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:42,44.9897172,7.5984880,249.8,,48,136.31,16.963,146,,,,,,15,,,,,,,,,,,,,,,,2349,180,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3719,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:43,44.9896630,7.5984351,249.8,,48,143.63,17.838,143,,,,,,15,,,,,,,,,,,,,,,,2492,182,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3719,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:44,44.9896097,7.5983793,249.8,,43,151.01,18.608,96,,,,,,15,,,,,,,,,,,,,,,,2588,195,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3719,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:45,44.9895575,7.5983252,249.8,,43,158.20,19.282,75,,,,,,15,,,,,,,,,,,,,,,,2588,195,,,,,,,,,,,,,0.0,0.0,,,45.0,,,,,,0.00,,,,,,,,3719,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:46,44.9895022,7.5982694,249.8,,48,165.76,20.052,75,,,,,,15,,,,,,,,,,,,,,,,2738,182,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3719,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:47,44.9894451,7.5982172,250.0,,48,173.30,20.657,114,,,,,,15,,,,,,,,,,,,,,,,2852,165,,,,,,,,,,,,,0.0,0.0,,,69.0,,,,,,0.00,,,,,,,,3720,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:48,44.9893889,7.5981666,250.0,,49,180.68,21.161,128,,,,,,15,,,,,,,,,,,,,,,,2980,177,,,,,,,,,,,,,0.0,0.0,,,68.0,,,,,,0.00,,,,,,,,3720,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:49,44.9893369,7.5981162,250.0,,49,187.69,21.499,130,,,,,,15,,,,,,,,,,,,,,,,3110,179,,,,,,,,,,,,,0.0,0.0,,,68.0,,,,,,0.00,,,,,,,,3720,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:50,44.9892847,7.5980546,250.0,,0,195.25,21.902,76,,,,,,15,,,,,,,,,,,,,,,,3110,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3720,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:51,44.9892296,7.5979946,250.0,,0,202.99,22.406,76,,,,,,15,,,,,,,,,,,,,,,,3110,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3720,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:52,44.9891802,7.5979343,250.0,,49,210.24,23.213,78,,,,,,15,,,,,,,,,,,,,,,,3340,179,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3720,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:53,44.9891289,7.5978770,250.0,,0,217.52,23.512,0,,,,,,15,,,,,,,,,,,,,,,,3340,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3720,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:54,44.9890759,7.5978123,250.2,,0,225.31,23.951,0,,,,,,15,,,,,,,,,,,,,,,,3340,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3721,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:55,44.9890217,7.5977494,250.2,,0,233.10,23.850,0,,,,,,15,,,,,,,,,,,,,,,,3340,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3721,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:56,44.9889611,7.5976829,250.2,,0,241.64,24.016,0,,,,,,15,,,,,,,,,,,,,,,,3340,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3721,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:57,44.9889038,7.5976184,250.4,,0,249.79,23.648,0,,,,,,15,,,,,,,,,,,,,,,,3340,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3722,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:58,44.9888550,7.5975536,250.4,,0,257.22,22.842,0,,,,,,15,,,,,,,,,,,,,,,,3340,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3722,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:05:59,44.9888050,7.5974885,250.6,,0,264.76,22.640,0,,,,,,15,,,,,,,,,,,,,,,,3340,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3723,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:00,44.9887528,7.5974316,250.6,,0,272.09,22.338,0,,,,,,15,,,,,,,,,,,,,,,,3340,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3723,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:01,44.9887032,7.5973812,250.6,,0,278.89,22.507,0,,,,,,15,,,,,,,,,,,,,,,,3340,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3723,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:02,44.9886531,7.5973300,250.6,,0,285.77,23.144,53,,,,,,15,,,,,,,,,,,,,,,,3393,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3723,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:03,44.9885964,7.5972725,250.6,,0,293.53,24.217,0,,,,,,15,,,,,,,,,,,,,,,,3393,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3723,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:04,44.9885460,7.5972175,250.6,,0,300.61,23.346,0,,,,,,15,,,,,,,,,,,,,,,,3393,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3723,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:05,44.9885019,7.5971835,250.6,,0,306.17,22.540,0,,,,,,15,,,,,,,,,,,,,,,,3393,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3723,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:06,44.9884533,7.5971407,250.6,,38,312.54,22.709,110,,,,,,15,,,,,,,,,,,,,,,,3503,186,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3723,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:07,44.9884050,7.5970969,250.6,,38,318.92,22.673,107,,,,,,15,,,,,,,,,,,,,,,,3503,186,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3723,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:08,44.9883578,7.5970477,250.6,,39,325.42,22.673,107,,,,,,15,,,,,,,,,,,,,,,,3717,184,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3723,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:09,44.9883108,7.5969975,250.6,,39,331.96,23.011,130,,,,,,15,,,,,,,,,,,,,,,,3717,184,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3723,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:10,44.9882626,7.5969493,250.8,,40,338.52,23.213,130,,,,,,15,,,,,,,,,,,,,,,,3977,187,,,,,,,,,,,,,0.0,0.0,,,68.0,,,,,,0.00,,,,,,,,3724,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:11,44.9882195,7.5969055,250.8,,40,344.42,23.245,135,,,,,,15,,,,,,,,,,,,,,,,4112,177,,,,,,,,,,,,,0.0,0.0,,,68.0,,,,,,0.00,,,,,,,,3724,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:12,44.9881737,7.5968576,250.8,,41,350.75,23.177,151,,,,,,15,,,,,,,,,,,,,,,,4263,181,,,,,,,,,,,,,0.0,0.0,,,68.0,,,,,,0.00,,,,,,,,3724,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:13,44.9881296,7.5968076,251.0,,42,357.02,23.580,132,,,,,,15,,,,,,,,,,,,,,,,4395,186,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3725,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:14,44.9880808,7.5967572,251.0,,42,363.75,23.915,124,,,,,,15,,,,,,,,,,,,,,,,4395,186,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3725,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T03:06:15,44.9880327,7.5967030,251.0,,42,370.58,24.016,124,,,,,,15,,,,,,,,,,,,,,,,4643,178,,,,,,,,,,,,,0.0,0.0,,,72.5,,,,,,0.00,,,,,,,,3725,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
