GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-04-21T04:04:24,44.9821210,7.5898374,253.6,,,3721.58,0.000,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:25,44.9821205,7.5898368,253.6,,,3721.65,0.000,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:33,44.9821690,7.5898887,253.4,,,3721.65,14.746,65535,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:34,44.9822042,7.5899238,253.4,,38,3726.44,18.443,159,,,,,,18,,,,,,,,,,,,,,,,69249,177,,,,,,,,,,,,,0.0,0.0,,,67.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:35,44.9822445,7.5899653,253.4,,38,3731.99,20.189,181,,,,,,18,,,,,,,,,,,,,,,,69249,177,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:36,44.9822864,7.5900114,253.4,,43,3737.90,21.229,181,,,,,,18,,,,,,,,,,,,,,,,69611,180,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:37,44.9823294,7.5900592,253.4,,44,3743.98,21.128,165,,,,,,18,,,,,,,,,,,,,,,,69776,176,,,,,,,,,,,,,0.0,0.0,,,64.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:38,44.9823722,7.5901109,253.4,,45,3750.24,22.169,169,,,,,,18,,,,,,,,,,,,,,,,69945,180,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:39,44.9824170,7.5901628,253.4,,46,3756.70,23.076,175,,,,,,18,,,,,,,,,,,,,,,,70120,173,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:40,44.9824631,7.5902149,253.4,,46,3763.26,23.314,186,,,,,,18,,,,,,,,,,,,,,,,70120,173,,,,,,,,,,,,,0.0,0.0,,,69.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:41,44.9825086,7.5902682,253.4,,46,3769.83,23.411,186,,,,,,18,,,,,,,,,,,,,,,,70492,178,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:42,44.9825548,7.5903216,253.4,,47,3776.48,23.447,192,,,,,,18,,,,,,,,,,,,,,,,70684,180,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:43,44.9826024,7.5903748,253.4,,48,3783.23,23.882,191,,,,,,18,,,,,,,,,,,,,,,,70875,183,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:44,44.9826510,7.5904269,253.4,,48,3790.01,23.983,181,,,,,,18,,,,,,,,,,,,,,,,70875,183,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:45,44.9826992,7.5904789,253.6,,48,3796.76,23.713,181,,,,,,18,,,,,,,,,,,,,,,,71237,181,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:46,44.9827471,7.5905299,253.6,,48,3803.43,23.447,191,,,,,,18,,,,,,,,,,,,,,,,71237,181,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:47,44.9827956,7.5905818,253.6,,48,3810.19,23.681,191,,,,,,18,,,,,,,,,,,,,,,,71619,183,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:48,44.9828436,7.5906338,253.6,,48,3816.92,23.749,186,,,,,,18,,,,,,,,,,,,,,,,71805,181,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:49,44.9828938,7.5906840,253.6,,49,3823.76,24.052,185,,,,,,18,,,,,,,,,,,,,,,,71990,182,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:50,44.9829445,7.5907344,253.6,,49,3830.65,24.152,177,,,,,,18,,,,,,,,,,,,,,,,72167,182,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:51,44.9829944,7.5907871,253.6,,49,3837.58,24.520,169,,,,,,18,,,,,,,,,,,,,,,,72336,180,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:52,44.9830453,7.5908409,253.8,,50,3844.65,24.858,190,,,,,,18,,,,,,,,,,,,,,,,72526,180,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:53,44.9830998,7.5908928,253.8,,50,3851.95,25.294,169,,,,,,18,,,,,,,,,,,,,,,,72526,180,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:54,44.9831544,7.5909465,253.8,,51,3859.33,25.564,169,,,,,,18,,,,,,,,,,,,,,,,72864,191,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:55,44.9832075,7.5910018,253.8,,52,3866.67,25.729,178,,,,,,18,,,,,,,,,,,,,,,,73042,182,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:56,44.9832608,7.5910587,253.8,,53,3874.09,26.334,188,,,,,,18,,,,,,,,,,,,,,,,73230,176,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:57,44.9833144,7.5911169,253.8,,54,3881.61,26.636,176,,,,,,18,,,,,,,,,,,,,,,,73406,177,,,,,,,,,,,,,0.0,0.0,,,68.5,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:58,44.9833691,7.5911768,253.8,,55,3889.32,26.975,192,,,,,,18,,,,,,,,,,,,,,,,73598,184,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:05:59,44.9834244,7.5912381,253.8,,55,3897.13,27.378,180,,,,,,18,,,,,,,,,,,,,,,,73778,179,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:00,44.9834793,7.5913002,253.8,,56,3904.95,27.576,176,,,,,,18,,,,,,,,,,,,,,,,73954,184,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:01,44.9835349,7.5913625,253.8,,57,3912.85,27.846,162,,,,,,18,,,,,,,,,,,,,,,,74116,179,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:02,44.9835910,7.5914252,253.8,,58,3920.81,28.015,174,,,,,,18,,,,,,,,,,,,,,,,74290,180,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:03,44.9836491,7.5914872,253.8,,58,3928.90,28.519,191,,,,,,18,,,,,,,,,,,,,,,,74481,183,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:04,44.9837077,7.5915488,253.8,,59,3937.03,28.753,185,,,,,,18,,,,,,,,,,,,,,,,74666,183,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:05,44.9837683,7.5916102,253.8,,59,3945.32,29.257,175,,,,,,18,,,,,,,,,,,,,,,,74841,181,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3753,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:06,44.9838288,7.5916716,253.6,,60,3953.61,29.257,183,,,,,,18,,,,,,,,,,,,,,,,75024,187,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:07,44.9838891,7.5917331,253.6,,60,3961.89,29.290,178,,,,,,18,,,,,,,,,,,,,,,,75202,189,,,,,,,,,,,,,0.0,0.0,,,53.0,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:08,44.9839492,7.5917962,253.6,,60,3970.21,29.257,155,,,,,,18,,,,,,,,,,,,,,,,75357,187,,,,,,,,,,,,,0.0,0.0,,,53.0,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:09,44.9840075,7.5918629,253.6,,60,3978.54,29.459,166,,,,,,18,,,,,,,,,,,,,,,,75523,175,,,,,,,,,,,,,0.0,0.0,,,76.0,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:10,44.9840637,7.5919320,253.6,,60,3986.84,29.358,124,,,,,,18,,,,,,,,,,,,,,,,75647,172,,,,,,,,,,,,,0.0,0.0,,,77.5,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:11,44.9841217,7.5920002,253.6,,60,3995.23,29.761,180,,,,,,18,,,,,,,,,,,,,,,,75827,183,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:12,44.9841816,7.5920649,253.6,,61,4003.61,29.660,196,,,,,,18,,,,,,,,,,,,,,,,76023,189,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:13,44.9842424,7.5921275,253.6,,61,4011.98,29.628,180,,,,,,18,,,,,,,,,,,,,,,,76203,190,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:14,44.9843028,7.5921894,253.6,,61,4020.28,29.358,168,,,,,,18,,,,,,,,,,,,,,,,76371,189,,,,,,,,,,,,,0.0,0.0,,,52.5,,,,,,0.00,,,,,,,,3752,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:15,44.9843626,7.5922514,253.4,,60,4028.53,29.290,170,,,,,,18,,,,,,,,,,,,,,,,76541,188,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:16,44.9844212,7.5923142,253.4,,60,4036.72,29.124,171,,,,,,18,,,,,,,,,,,,,,,,76712,185,,,,,,,,,,,,,0.0,0.0,,,65.5,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:17,44.9844791,7.5923786,253.4,,60,4044.91,29.124,154,,,,,,18,,,,,,,,,,,,,,,,76866,175,,,,,,,,,,,,,0.0,0.0,,,74.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:18,44.9845362,7.5924441,253.2,,60,4053.10,29.290,170,,,,,,18,,,,,,,,,,,,,,,,77036,181,,,,,,,,,,,,,0.0,0.0,,,74.0,,,,,,0.00,,,,,,,,3751,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:19,44.9845930,7.5925105,253.2,,60,4061.29,29.257,163,,,,,,18,,,,,,,,,,,,,,,,77199,180,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3751,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:20,44.9846501,7.5925762,253.2,,60,4069.49,29.257,168,,,,,,18,,,,,,,,,,,,,,,,77199,180,,,,,,,,,,,,,0.0,0.0,,,64.0,,,,,,0.00,,,,,,,,3751,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:21,44.9847078,7.5926416,253.2,,60,4077.72,29.358,168,,,,,,18,,,,,,,,,,,,,,,,77535,185,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3751,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:22,44.9847661,7.5927065,253.4,,60,4085.97,29.326,169,,,,,,18,,,,,,,,,,,,,,,,77704,185,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:23,44.9848250,7.5927707,253.2,,61,4094.25,29.729,173,,,,,,18,,,,,,,,,,,,,,,,77877,185,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3751,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:24,44.9848855,7.5928340,253.2,,61,4102.62,29.830,166,,,,,,18,,,,,,,,,,,,,,,,78043,186,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3751,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:25,44.9849458,7.5928966,253.2,,61,4110.94,29.761,151,,,,,,18,,,,,,,,,,,,,,,,78043,186,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3751,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:26,44.9850053,7.5929591,253.4,,60,4119.19,29.390,151,,,,,,18,,,,,,,,,,,,,,,,78345,182,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3751,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:27,44.9850629,7.5930236,253.2,,60,4127.37,29.326,154,,,,,,18,,,,,,,,,,,,,,,,78499,181,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3750,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:28,44.9851199,7.5930902,253.0,,61,4135.60,29.894,137,,,,,,18,,,,,,,,,,,,,,,,78636,172,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3750,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:29,44.9851779,7.5931554,252.8,,61,4143.84,29.930,168,,,,,,18,,,,,,,,,,,,,,,,78804,182,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3749,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:30,44.9852379,7.5932180,252.8,,62,4152.13,30.096,189,,,,,,18,,,,,,,,,,,,,,,,78993,190,,,,,,,,,,,,,0.0,0.0,,,52.5,,,,,,0.00,,,,,,,,3749,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:31,44.9852997,7.5932791,252.8,,62,4160.53,30.334,158,,,,,,18,,,,,,,,,,,,,,,,79151,194,,,,,,,,,,,,,0.0,0.0,,,51.0,,,,,,0.00,,,,,,,,3749,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:32,44.9853621,7.5933397,253.0,,62,4168.94,30.366,136,,,,,,18,,,,,,,,,,,,,,,,79287,189,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3749,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:33,44.9854240,7.5934014,252.8,,62,4177.37,30.434,118,,,,,,18,,,,,,,,,,,,,,,,79405,190,,,,,,,,,,,,,0.0,0.0,,,53.0,,,,,,0.00,,,,,,,,3749,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:34,44.9854844,7.5934672,253.0,,62,4185.85,30.668,154,,,,,,18,,,,,,,,,,,,,,,,79559,180,,,,,,,,,,,,,0.0,0.0,,,73.0,,,,,,0.00,,,,,,,,3749,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:35,44.9855431,7.5935368,252.8,,63,4194.38,30.838,150,,,,,,18,,,,,,,,,,,,,,,,79709,179,,,,,,,,,,,,,0.0,0.0,,,73.0,,,,,,0.00,,,,,,,,3749,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:36,44.9856008,7.5936102,252.6,,64,4203.02,31.072,138,,,,,,18,,,,,,,,,,,,,,,,79847,177,,,,,,,,,,,,,0.0,0.0,,,64.0,,,,,,0.00,,,,,,,,3748,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:37,44.9856577,7.5936830,252.8,,64,4211.55,30.701,142,,,,,,18,,,,,,,,,,,,,,,,79989,192,,,,,,,,,,,,,0.0,0.0,,,67.0,,,,,,0.00,,,,,,,,3748,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:38,44.9857174,7.5937526,252.8,,64,4220.16,30.971,149,,,,,,18,,,,,,,,,,,,,,,,80138,179,,,,,,,,,,,,,0.0,0.0,,,66.5,,,,,,0.00,,,,,,,,3748,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:39,44.9857769,7.5938223,252.8,,64,4228.76,30.938,148,,,,,,18,,,,,,,,,,,,,,,,80286,177,,,,,,,,,,,,,0.0,0.0,,,68.5,,,,,,0.00,,,,,,,,3748,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:40,44.9858370,7.5938921,252.6,,64,4237.41,31.072,174,,,,,,18,,,,,,,,,,,,,,,,80460,185,,,,,,,,,,,,,0.0,0.0,,,68.5,,,,,,0.00,,,,,,,,3748,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:41,44.9858971,7.5939608,252.6,,64,4246.01,31.140,156,,,,,,18,,,,,,,,,,,,,,,,80616,185,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3748,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:42,44.9859571,7.5940292,252.6,,64,4254.59,30.802,144,,,,,,18,,,,,,,,,,,,,,,,80760,179,,,,,,,,,,,,,0.0,0.0,,,66.5,,,,,,0.00,,,,,,,,3748,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:43,44.9860183,7.5940973,252.6,,64,4263.26,31.241,163,,,,,,18,,,,,,,,,,,,,,,,80923,190,,,,,,,,,,,,,0.0,0.0,,,51.5,,,,,,0.00,,,,,,,,3748,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:44,44.9860787,7.5941653,252.6,,64,4271.85,30.769,150,,,,,,18,,,,,,,,,,,,,,,,81073,194,,,,,,,,,,,,,0.0,0.0,,,63.0,,,,,,0.00,,,,,,,,3748,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:45,44.9861383,7.5942342,252.8,,0,4280.42,30.668,65,,,,,,18,,,,,,,,,,,,,,,,81138,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3748,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:06:46,44.9861976,7.5943043,252.8,,0,4289.01,30.701,0,,,,,,18,,,,,,,,,,,,,,,,81138,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3748,,,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
