GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-05-24T23:55:06,45.4907805,8.1059179,265.4,159,0,3841.51,4.972,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3830,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:55:07,45.4907727,8.1059091,265.2,156,0,3842.58,4.165,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3829,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:55:08,45.4907767,8.1058978,265.0,156,0,3842.58,2.585,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3828,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:55:09,45.4907846,8.1058931,264.8,157,,3842.58,0.000,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3827,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:55:10,45.4908322,8.1059066,264.6,156,,3847.09,8.060,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3826,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:55:11,45.4908407,8.1059048,264.4,157,,3847.72,6.214,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3825,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:55:12,45.4908507,8.1059115,264.2,156,,3848.91,5.677,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3824,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:55:13,45.4908534,8.1059060,264.2,156,,3848.91,3.964,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3824,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:55:14,45.4908530,8.1059017,264.0,152,,3848.91,2.318,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3823,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:55:15,45.4908504,8.1058876,264.0,152,,3848.91,0.000,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3823,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:55:16,45.4908454,8.1058941,264.0,149,,3848.91,0.000,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3823,,,,,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:57:08,45.4907493,8.1063651,263.8,113,,3848.91,8.330,65535,,,,,,17,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822,,,,,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:57:09,45.4907379,8.1063667,263.8,113,,3848.91,6.685,0,,,,,,17,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822,,,,,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:57:10,45.4907286,8.1063868,263.8,113,,3850.46,5.342,0,,,,,,17,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822,,,,,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:57:11,45.4907236,8.1063833,263.8,114,,3850.46,3.996,0,,,,,,17,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822,,,,,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:57:12,45.4907826,8.1062424,263.8,114,,3850.46,2.754,0,,,,,,17,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822,,,,,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:57:13,45.4907994,8.1061601,263.8,114,,3850.46,2.149,0,,,,,,17,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822,,,,,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:57:14,45.4908116,8.1060239,263.8,113,,3850.46,2.282,0,,,,,,17,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822,,,,,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:57:15,45.4908216,8.1059314,263.8,112,,3850.46,0.000,0,,,,,,17,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822,,,,,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:57:16,45.4908271,8.1058378,263.8,112,,3850.46,0.000,0,,,,,,17,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822,,,,,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:17,45.4908161,8.1057280,264.2,110,,3850.46,8.161,65535,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3826,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:18,45.4908463,8.1057179,264.2,111,,3853.91,10.379,0,,,,,,16,,,,,,,,,,,,,,,,48690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3826,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:19,45.4908884,8.1056955,264.4,112,44,3858.91,14.846,176,,,,,,16,,,,,,,,,,,,,,,,48866,184,,,,,,,,,,,,,0.0,0.0,,,65.5,,,,,,0.00,,,,,,,,3827,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:20,45.4909394,8.1056397,264.4,112,53,3865.97,19.048,188,,,,,,16,,,,,,,,,,,,,,,,49054,181,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3827,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:21,45.4909922,8.1056055,264.4,114,53,3872.41,21.564,198,,,,,,16,,,,,,,,,,,,,,,,49054,181,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3827,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:22,45.4910380,8.1055767,264.4,117,54,3877.95,22.943,198,,,,,,16,,,,,,,,,,,,,,,,49450,185,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3827,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:23,45.4910893,8.1055490,264.4,119,55,3884.03,22.975,196,,,,,,16,,,,,,,,,,,,,,,,49646,184,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3827,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:24,45.4911504,8.1055196,264.4,119,55,3891.17,23.681,183,,,,,,16,,,,,,,,,,,,,,,,49829,179,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3827,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:25,45.4912115,8.1054754,264.4,121,56,3898.78,25.193,207,,,,,,16,,,,,,,,,,,,,,,,50036,187,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3827,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:26,45.4912681,8.1054424,264.4,121,56,3905.57,25.261,181,,,,,,16,,,,,,,,,,,,,,,,50036,187,,,,,,,,,,,,,0.0,0.0,,,53.0,,,,,,0.00,,,,,,,,3827,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:27,45.4913236,8.1054130,264.6,124,56,3912.13,25.898,181,,,,,,16,,,,,,,,,,,,,,,,50398,180,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3828,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:28,45.4913829,8.1053885,264.8,128,57,3918.96,25.765,177,,,,,,16,,,,,,,,,,,,,,,,50575,183,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3829,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:29,45.4914405,8.1053648,265.0,128,57,3925.59,25.999,195,,,,,,16,,,,,,,,,,,,,,,,50770,184,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3830,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:30,45.4914968,8.1053304,265.2,131,58,3932.40,25.124,202,,,,,,16,,,,,,,,,,,,,,,,50972,181,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3831,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:31,45.4915566,8.1052999,265.2,133,59,3939.45,25.898,209,,,,,,16,,,,,,,,,,,,,,,,51181,185,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3831,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:32,45.4916207,8.1052625,265.4,133,59,3947.15,26.334,209,,,,,,16,,,,,,,,,,,,,,,,51181,185,,,,,,,,,,,,,0.0,0.0,,,55.5,,,,,,0.00,,,,,,,,3832,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:33,45.4916839,8.1052224,265.6,136,60,3954.84,26.604,209,,,,,,16,,,,,,,,,,,,,,,,51599,184,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3833,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:34,45.4917374,8.1051956,265.6,138,61,3961.13,26.100,209,,,,,,16,,,,,,,,,,,,,,,,51808,185,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3833,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:35,45.4917974,8.1051563,265.8,138,61,3968.47,25.898,209,,,,,,16,,,,,,,,,,,,,,,,52017,185,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3834,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:36,45.4918547,8.1051245,265.8,140,62,3975.29,26.503,218,,,,,,16,,,,,,,,,,,,,,,,52235,187,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3834,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:37,45.4919182,8.1050820,265.8,140,62,3983.09,26.705,208,,,,,,16,,,,,,,,,,,,,,,,52235,187,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3834,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:38,45.4919824,8.1050399,265.8,142,63,3990.95,26.838,208,,,,,,16,,,,,,,,,,,,,,,,52651,188,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3834,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:39,45.4920446,8.1049960,266.0,142,64,3998.67,27.576,195,,,,,,16,,,,,,,,,,,,,,,,52846,183,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3835,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:40,45.4921105,8.1049544,266.0,143,64,4006.68,27.479,201,,,,,,16,,,,,,,,,,,,,,,,53047,184,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3835,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:41,45.4921745,8.1049156,266.2,145,64,4014.41,27.310,206,,,,,,16,,,,,,,,,,,,,,,,53253,186,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3836,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:42,45.4922400,8.1048713,266.4,145,64,4022.47,28.217,207,,,,,,16,,,,,,,,,,,,,,,,53460,184,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3837,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:43,45.4923042,8.1048227,266.4,143,65,4030.55,28.217,188,,,,,,16,,,,,,,,,,,,,,,,53648,182,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3837,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:44,45.4923640,8.1047785,266.4,143,65,4038.04,27.677,201,,,,,,16,,,,,,,,,,,,,,,,53849,183,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3837,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:45,45.4924303,8.1047371,266.6,145,66,4046.09,27.814,203,,,,,,16,,,,,,,,,,,,,,,,54052,185,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3838,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:46,45.4924933,8.1046979,266.6,145,66,4053.73,27.612,187,,,,,,16,,,,,,,,,,,,,,,,54239,183,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3838,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:47,45.4925578,8.1046574,266.8,146,66,4061.57,27.778,194,,,,,,16,,,,,,,,,,,,,,,,54433,183,,,,,,,,,,,,,0.0,0.0,,,59.5,,,,,,0.00,,,,,,,,3839,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:48,45.4926217,8.1046124,266.8,146,66,4069.50,28.552,213,,,,,,16,,,,,,,,,,,,,,,,54646,187,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3839,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:49,45.4926881,8.1045664,266.8,146,67,4077.70,29.390,189,,,,,,16,,,,,,,,,,,,,,,,54835,186,,,,,,,,,,,,,0.0,0.0,,,55.5,,,,,,0.00,,,,,,,,3839,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:50,45.4927542,8.1045250,267.0,146,67,4085.72,28.786,191,,,,,,16,,,,,,,,,,,,,,,,55026,188,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3840,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:51,45.4928224,8.1044836,267.0,146,67,4093.97,28.620,194,,,,,,16,,,,,,,,,,,,,,,,55220,186,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3840,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:52,45.4928865,8.1044360,267.0,145,67,4102.01,28.350,189,,,,,,16,,,,,,,,,,,,,,,,55409,184,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3840,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:53,45.4929484,8.1043971,267.2,146,67,4109.52,27.745,202,,,,,,16,,,,,,,,,,,,,,,,55611,184,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3841,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:54,45.4930148,8.1043561,267.2,146,67,4117.57,28.015,200,,,,,,16,,,,,,,,,,,,,,,,55811,186,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3841,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:55,45.4930803,8.1043103,267.2,147,67,4125.68,28.148,192,,,,,,16,,,,,,,,,,,,,,,,56003,186,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3841,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:56,45.4931416,8.1042779,267.4,147,68,4132.94,27.342,188,,,,,,16,,,,,,,,,,,,,,,,56191,185,,,,,,,,,,,,,0.0,0.0,,,55.5,,,,,,0.00,,,,,,,,3842,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:57,45.4932035,8.1042375,267.4,147,68,4140.51,28.552,190,,,,,,16,,,,,,,,,,,,,,,,56381,184,,,,,,,,,,,,,0.0,0.0,,,55.5,,,,,,0.00,,,,,,,,3842,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:58,45.4932757,8.1041919,267.6,151,68,4149.28,30.164,208,,,,,,16,,,,,,,,,,,,,,,,56589,184,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3843,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:05:59,45.4933459,8.1041478,267.8,151,68,4157.82,30.064,209,,,,,,16,,,,,,,,,,,,,,,,56798,185,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3844,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:00,45.4934148,8.1041023,267.8,151,69,4166.26,30.366,212,,,,,,16,,,,,,,,,,,,,,,,57010,189,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3844,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:01,45.4934768,8.1040633,267.8,151,69,4173.79,29.660,194,,,,,,16,,,,,,,,,,,,,,,,57204,189,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3844,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:02,45.4935392,8.1040275,268.0,151,69,4181.26,28.519,187,,,,,,16,,,,,,,,,,,,,,,,57391,178,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3845,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:03,45.4936078,8.1039883,268.2,150,69,4189.47,29.326,198,,,,,,16,,,,,,,,,,,,,,,,57589,184,,,,,,,,,,,,,0.0,0.0,,,67.0,,,,,,0.00,,,,,,,,3846,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:04,45.4936713,8.1039521,268.2,151,69,4197.07,29.326,203,,,,,,16,,,,,,,,,,,,,,,,57792,184,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3846,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:05,45.4937410,8.1039101,268.4,155,69,4205.48,30.064,175,,,,,,16,,,,,,,,,,,,,,,,57967,184,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3847,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:06,45.4938093,8.1038656,268.4,155,69,4213.84,30.298,178,,,,,,16,,,,,,,,,,,,,,,,58145,179,,,,,,,,,,,,,0.0,0.0,,,67.5,,,,,,0.00,,,,,,,,3847,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:07,45.4938795,8.1038221,268.6,155,69,4222.34,29.830,199,,,,,,16,,,,,,,,,,,,,,,,58344,179,,,,,,,,,,,,,0.0,0.0,,,67.5,,,,,,0.00,,,,,,,,3848,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:08,45.4939469,8.1037788,268.6,155,70,4230.56,29.660,208,,,,,,16,,,,,,,,,,,,,,,,58552,183,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3848,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:09,45.4940178,8.1037298,268.8,157,70,4239.31,30.064,195,,,,,,16,,,,,,,,,,,,,,,,58747,183,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3849,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:10,45.4940896,8.1036843,268.8,162,70,4248.05,30.265,192,,,,,,16,,,,,,,,,,,,,,,,58939,184,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3849,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:11,45.4941552,8.1036390,269.0,162,70,4256.15,30.233,184,,,,,,16,,,,,,,,,,,,,,,,59123,186,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3850,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:12,45.4942275,8.1035874,269.0,162,70,4265.15,30.769,176,,,,,,16,,,,,,,,,,,,,,,,59299,183,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3850,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:06:13,45.4942950,8.1035350,269.0,162,71,4273.69,30.499,185,,,,,,16,,,,,,,,,,,,,,,,59484,186,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3850,,,,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
