timestamp,tkBattery,rxShifting,gear,speed,distance,raw_speed,raw_distance,latitude,longitude
367.793546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.864349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.935126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.005899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.076677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.147466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.218232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.256521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.289007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.359794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.430584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.501362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.572147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.642942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.713713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.784488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.855269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.926061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.996823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.067602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.209169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.256534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.279955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.350736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.421526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.492287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.563067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.633860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.704631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.775412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.846186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.916982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.987754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.058539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.129320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.200099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.256546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.270874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.341636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.412400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.483173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.553947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.624714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.695482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.766254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.837023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.907806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.978569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.049346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.120122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.190902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.256559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.261674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.332451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.403218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.544783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.615544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.686335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.757137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.827907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.898690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.969491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.040285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.111047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.181825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.252631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.256572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.323413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.394205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.465008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.535813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.606603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.677404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.748232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.819023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.889849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.960666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.031492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.102281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.173086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.243905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.256585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.314704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.385510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.456318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.527136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.597930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.668743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.739566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.810355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.881164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.951973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.022792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.093586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.164392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.235215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.256600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.306006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.376805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.447609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.518422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.589216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.660020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.730834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.801621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.872431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.943234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.014056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.084846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.155646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.226461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.256613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.297236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.368027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.438830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.509656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.580445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.651246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.722060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.792841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.863630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.934427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.005237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.076018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.146803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.217605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.256626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.288382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.359162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.429935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.500730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.571489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.642252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.713039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.783816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.854578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.925353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.996159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.066917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.137693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.208483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.256653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.279263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.350033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.420812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.491602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.562368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.633146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.703933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.774717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.845476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.916253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.987066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.057844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.128628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.199406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.256662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.270189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.340988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.411772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.482575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.553349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.624137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.694933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.765718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.836484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.907268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.978077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.048835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.119617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.190406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.256679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.261194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.331973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.402748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.473549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.544345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.615120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.685912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.756724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.827510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.898312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.969112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.039899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.110685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.181473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.252281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.323059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.393852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.464660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.535441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.606231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.677026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.747843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.818632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.889431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.960236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.031040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.101844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.172647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.243468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.256686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.314258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.385063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.455863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.526670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.597447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.668241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.739060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.809842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.880635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.951442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.022251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.093026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.163817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.234628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.256700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.305411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.376194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.446992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.517786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.588574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.659371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.730182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.800960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.871755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.942557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.013367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.084149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.154945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.225757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.256714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.296542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.367333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.438129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.508945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.579747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.650530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.721346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.792136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.862921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.933711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.004527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.075314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.146114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.216936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.256729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.287720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.358516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.429317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.500144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.570931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.641730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.712547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.783334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.854128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.924928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.995738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.066522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.137324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.208126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.256740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.278911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.349696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.420487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.491297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.562075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.632867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.703668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.774462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.845248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.986852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.057628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.128419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.199218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.256759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.270007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.340794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.411583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.482395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.553164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.623937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.694734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.765542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.836305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.907090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.977899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.048663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.119445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.190225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.256775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.261007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.331798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.402573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.473377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.544151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.614940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.685730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.756525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.827298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.898090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.968900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.039684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.110469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.181265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.252079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.256775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.322859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.393652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.464462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.535245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.606041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.676844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.747649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.818429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.889237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.960039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.030811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.101595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.172390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.243207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.256788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.313990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.384780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.455587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.526393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.597183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.667989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.738814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.809602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.880401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.951220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.022011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.092793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.163582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.234390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
