timestamp,tkBattery,rxShifting,gear,speed,distance,raw_speed,raw_distance,latitude,longitude
056.815697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.886534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.911734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.957380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.099080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.169930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.240759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.311591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.382427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.453265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.524123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.594948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.665791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.721599,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0
057.721962,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0
057.722193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990657999999996,7.599385
057.736634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.807481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.878309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.911747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057.949145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.020005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.090822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.161666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.232502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.303357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.374177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.445015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.515867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.586684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.657506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.728339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.764592,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
058.764792,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0
058.764982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990659,7.599386
058.799176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.870006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.911760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058.940835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.011704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.082505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.153335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.224170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.295011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.365826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.436655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.507493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.578319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.649135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.719970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.790819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.861640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.911775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059.932459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.003309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.074128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.144959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.215803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.286651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.357490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.428326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.499190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.570023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.640859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.711699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.782559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.853387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.911791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.924223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060.995086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.065920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.136741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.207582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.278442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.349258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.490953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.561779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.632611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.703444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.774295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.845120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.911800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.915949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061.986803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.057643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.128471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.199317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.270186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.341011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.411850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.482705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.553550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.624389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.695236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.766100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.836934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.907781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.911815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062.978641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.049495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.120319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.191164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.262030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.332858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.403701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.474560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.545424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.616250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.687108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.757962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.828802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.899646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.911828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063.970493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.041352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.112179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.183019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.253870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.324700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.395551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.466405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.537277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.608105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.678951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.749817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.820647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.891483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.911843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064.962330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.033181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.104003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.174846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.245707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.316552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.387376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.458212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.529060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.599881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.670720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.741586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.812424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.883251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.911859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065.954086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.024941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.095759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.166594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.237444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.308273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.379101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.449937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.520794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.591623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.662461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.733315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.804162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.874994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.911870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066.945841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.016714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.087543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.158388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.229253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.300102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.370932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.441771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.512634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.583463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.654311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.725166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.796037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.866865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.911886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067.937717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.008582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.079421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.150276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.221134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.292010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.362847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.433695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.504562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.575389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.646231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.717085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.787946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.858784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.911902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068.929630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.000491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.071321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.142175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.213018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.283882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.354715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.425558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.496420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.567249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.638091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.708933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.779796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.850627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.911913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.921467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069.992326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.063154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.133971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.204806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.275652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.346464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.417286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.488129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.558942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.629768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.700597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.771448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.842262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.911928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.913092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
070.983938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.054773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.125597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.196442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.267294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.338115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.408950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.479804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.550635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.621475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.692324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.763187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.834026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.904873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.911938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071.975730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.046573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.117400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.188237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.259095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.329922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.400754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.471601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.542451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.613268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.684107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.754964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.825796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.896644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.911952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072.967504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.038351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.109177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.180026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.250894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.321716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.392555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.463395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.534255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.605077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.675912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.746770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.817605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.888455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.911980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073.959295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.030159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.100986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.171830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.242695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.313519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.384363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.455211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.526075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.596908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.667751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.738616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.809450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.880276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.911979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074.951122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.021985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.092811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.163653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.234516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.305341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.376179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.447025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.517884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.588710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.659555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.730421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.801259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.872085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.911996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075.942922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.013781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.084599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.155441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.226295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.297137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.367968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.438797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.509649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.580467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.651312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.722158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.793001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.863831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.912010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
076.934675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.005535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.076355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.147199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.218051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.288904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.359732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.430573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.501439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.572263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.643106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.713953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.784796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.855624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.912024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.926456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077.997318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.068143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.138975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.209814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.280666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.351485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.422324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.493180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.564000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.634843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.705702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.776543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078.847361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
