timestamp,tkBattery,rxShifting,gear,speed,distance,raw_speed,raw_distance,latitude,longitude
2237.135637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.206291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.276911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.347540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.418190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.488830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.536376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.559448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.630090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.700734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.771350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.841980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.912622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.983267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.053885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.124519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.195184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.265796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.336434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.407085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.477721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.536388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.548344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.618996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.689649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.760265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.830893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.901527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238.972162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.042784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.113405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.184047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.254671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.325311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.395949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.466611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.536405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.537227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.607875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.678545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.749146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.819523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.890428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.961093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.031714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.102356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.243656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.314287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.384932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.455595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.526227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.536417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.596875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.667533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.738156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.808788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.879424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240.950074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.020696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.091336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.161980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.232614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.303237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.373875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.444528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.515148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.536429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.585786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.656425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.727058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.797686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.868304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.938959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.009572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.080202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.150850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.221489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.292113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.362750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.433411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.504030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.536448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.574664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.645307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.715965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.786588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.857225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.927873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242.998496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.069129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.139769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.210416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.281036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.351670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.422318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.492946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.536460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.563586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.634220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.704863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.775481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.846099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.916739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.987356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.057977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.128611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.199242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.269854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.340470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.411110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.481745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.536480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.552361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.622977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.693627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.764244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.834868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.905511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244.976148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.046753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.117375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.188029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.258635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.329257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.399904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.470546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.536493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.541148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.611798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.682443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.753064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.823692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.894333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245.964959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.035580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.106215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.176870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.293902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.364518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.435164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.505781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.536505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.576405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.647043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.717681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.788290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.858918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246.929564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247.000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247.070786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247.141404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247.212039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247.282658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247.536538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247.724636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247.795248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247.865876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247.936525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.007132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.077758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.148397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.219026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.289648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.360260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.430903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.501522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.536537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.572154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.642789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.713426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.784031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.854659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.925313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248.995925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249.066558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249.137196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249.207847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249.278461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249.349089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249.419734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249.490356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249.536548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249.560991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250.466472,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250.536567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250.723268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250.793879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250.864501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250.935148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.005764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.076387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.147033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.217661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.288271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.358901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.429543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.500150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.536579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.570781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.641417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.712042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.782655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.853274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.923905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251.994505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252.065125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252.135732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252.206359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252.276971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252.347584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252.418221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252.512035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252.536591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253.069990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253.140613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253.210985,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253.281870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253.352494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253.536623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253.864030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.050659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.121256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.191893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.262496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.333102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.403730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.474332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.536626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.544943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.615565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.686184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.756783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.827393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.898023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.039252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.109878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.180523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.251131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.321743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.392368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.462985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.533597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.536636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.604209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.674840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.745445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.816064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.886700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255.957330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.027938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.098550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.169194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.239800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.310413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.381044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.451658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.522259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.536650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.592876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.663515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.734131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.804754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.875376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.946017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.016628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.087250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.157896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.228512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.299136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.369763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.440412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.536670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.557441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.628067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.698708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.769330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.839964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.910596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257.981200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.051814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.122434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.193070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.263675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.334296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.404948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.475545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.536684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.546166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.616785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.687423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.758028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.828652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.899287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258.969914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.040519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.111153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.181801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.252430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.323055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.393701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.464316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.534940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.536690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.605562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.676192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.746795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.817419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.888045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.958664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.029273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.099893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.170514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.241121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.311738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.382362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.476184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.536711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.546785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.617391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.688028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.758624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.829240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.899865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.970458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261.087468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261.158101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261.228708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261.299319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261.369947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261.440596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
